-0.60507,-0.9187,-0.27468,-0.098396,-0.023584,-0.58532,-0.36313,-0.41188,-0.077335,-0.29684,0.25854,-0.20372,-0.36665,-0.61901,0.91431,-0.032604,0.175,0.38186,0.41333,0.22452,0.74452,-0.36418,-0.63698,-0.62878,-0.084229,-0.020526,-0.13183,-0.64603,-0.42149,0.50722,1.1828,-0.048204,-0.25563,-0.45169,-0.00857,-0.019526,-0.73122,-0.29471,-0.10824,-0.59231,0.070991,-0.37362,-0.44871,-0.23285,-0.37765,-0.60788,-0.20351,-0.52563,-0.10786,-0.88388,-0.41644,0.07261,0.0097704,-0.063626,-0.46578,0.076553,-0.02532,-0.56095,0.38651,-0.025892,-0.04845,-0.47522,-0.019495,-1.0721,0.14423,-0.14472,-0.078725,-0.63275,-0.32297,0.15109,-0.083497,-0.71523,-0.17585,-0.40017,-0.04288,-0.17435,-0.58873,0.032057,-0.41543,-0.38917,-0.69355,-0.12636,-0.40083,-0.2965,-0.28071,-0.2237,-0.042031,-0.60269,0.0051796,-0.23593,-0.095446,-0.17157,0.29765,-0.45043,-0.64011,0.051195,-0.72809,-0.81429,-0.039468,-1.3461,-1.1701,-0.18372,-1.3611,1.2819,-0.57253,-0.29888,-0.032343,0.30024,0.18276,-0.0034642,0.29535,-0.23227,0.63629,-0.31278,-0.68409,-0.37549,-0.35317,-0.19565,0.19947,-0.46673,-0.078387,0.052952,-0.0077897,0.18223,-0.18847,-0.81704,0.10542,-0.24682,-0.61103,0.041186,-0.28454,0.37732,0.069663,0.33528,0.0079062,-0.072108,-0.017631,-0.011998,-0.31113,-0.085886,0.0045494,-0.33789,-0.62815,-0.6719,0.026496,-0.10386,-0.081663,-0.013246,-0.18965,-0.038889,-0.70215,0.20752,-0.11613,-0.47,-0.38752,-0.11844,0.098832,-0.22493,-0.70145,0.2132,-0.66823,-0.10867,-0.80391,-0.19608,-0.053835,-0.10876,-0.3235,-1.0449,-0.18151,0.39343,-0.25475,-0.80157,-0.28186,-0.69781,-0.83008,-0.17051,0.73281,-0.080527,-0.3738,-0.69818,-0.13134,-0.0038411,-0.80786,0.3366,-0.31926,-0.5071,-0.51346,-0.016069,-0.11221,0.18611,-0.66053,-0.74375,-0.89216,0.67368,0.16542,0.053027,-1.2614,-0.071803,0.16219,-0.018549,-0.035346,-0.11401,-0.81922,-0.60791,-0.6632,-0.62405,-0.39128,-0.05356,-0.68891,0.11914,-0.22057,-0.11525,0.35367,-0.33072,-0.59749,0.0099975,-0.095391,-0.67488,-0.16666,-0.48845,-0.042787,-0.77853,0.15324,0.15964,-0.34453,0.30753,-0.12556,0.38903,-0.20314,0.194,-0.13599,-0.38318,0.11168,-0.75872,-0.11678,-0.85158,-0.095194,-0.418,-0.59725,-0.73574,-1.5631,0.8716,-0.55984,-0.33504,-0.14545,-0.032901,-0.15132,-0.11246,0.4172,-0.010978,-0.60591,0.5129,-0.61616,-0.28304,-0.17632,-0.55606,-0.12041,-0.3651,-0.079235,-0.4526,-0.58327,-0.29487,0.47619,-0.45396,-0.23041,-0.5652,-0.52563,0.24093,-0.14542,0.019958,-0.15401,-0.18162,-0.32557,-0.29921,-0.29742,-0.18545,-0.12757,-0.17957,0.54705,-0.58336,-0.084948,-0.01578,-0.037961,-0.3512,-0.50254,-0.51843,-0.068963,-0.19173,-0.69189,-0.55665,-0.006671,-0.61013,-0.38782,-0.906,-0.54953,-0.55918,0.46014,-0.044232,0.018861,-0.59883
-0.032741,-0.041367,0.074428,-0.03757,0.001283,-0.0063029,-0.075852,-0.077982,-0.02325,0.032444,0.0085233,0.0616,0.077872,-0.015251,0.032012,-0.022438,-0.024503,0.12174,0.15371,0.10273,0.083665,-0.13561,-0.22885,0.013739,-0.022144,-0.0021288,-0.10036,-0.0020262,0.033647,0.010001,0.0070179,-0.025472,-0.15277,0.073122,0.042521,-0.087713,0.029905,-0.030243,-0.12478,-0.024008,0.070349,-0.024599,0.033131,0.16714,-0.01781,-0.031593,-0.021824,-0.21928,-0.02644,0.028923,0.014758,-0.16751,-0.023273,-0.012074,-0.079536,0.006975,-0.031915,0.06859,0.07736,-0.023722,-0.035252,0.09691,-0.024453,0.006029,-0.10263,-0.032551,-0.053437,-0.0058515,-0.032428,0.088399,0.043874,-0.034581,-0.0083361,-0.068709,-0.0034087,-0.028653,0.019779,-0.069642,-0.094655,-0.39096,-0.31332,0.022564,-0.20234,0.0035742,0.036996,0.0068105,0.015128,-0.024405,-0.0075206,-0.035524,-0.013277,0.009219,-0.029571,-0.054467,0.0045376,-0.026694,0.050439,0.04518,-0.011563,0.021961,0.052063,0.017995,-0.046512,0.1198,0.057989,-0.017914,-0.0021133,0.080001,-0.23879,-0.019514,-0.11349,-0.030671,0.043526,-0.03138,-0.080492,-0.018352,-0.035426,-0.027061,-0.46095,0.038345,-0.02018,-0.49403,-0.021036,-0.40509,-0.031442,-0.11818,-0.008303,-0.1565,-0.47253,0.048641,-0.02956,-0.11711,-0.096592,0.010472,-0.011882,-0.013451,-0.010554,-0.023289,0.11155,-0.73584,-0.010646,-0.10556,-0.041166,-0.077324,-0.012379,-0.039148,-0.018303,-0.0021626,0.049912,-0.025545,-0.083754,0.079748,-0.022931,-0.012488,-0.017063,-0.029408,0.05073,-0.039365,-0.087599,-0.050736,0.061393,-0.027591,0.030882,-0.020044,-0.10997,-0.014141,0.086847,-0.078084,-0.031345,0.059775,0.10132,0.056236,-0.066266,0.041631,0.053994,0.055069,-0.029371,-0.013806,-0.26724,-0.002908,-0.03203,-0.0084986,0.032945,-0.032076,-0.048266,0.080368,-0.051867,-0.030652,-0.048331,0.038494,-0.019223,-0.055836,0.063809,0.054515,0.066013,0.085458,0.051387,-0.020667,0.015269,-0.0085465,-0.021233,-0.0021115,-0.034899,-0.020741,0.00475,-0.10722,0.060035,-0.46319,-0.0025882,0.045344,0.0041893,-0.013191,0.078487,-0.026398,-0.062052,-0.010844,-0.011107,0.050817,0.0031622,0.088621,-0.02141,-0.017546,-0.21768,0.03704,-0.02324,0.040472,-0.029344,-0.11441,-0.020902,-0.13257,-0.072612,-0.0056202,-0.37227,0.0766,0.00029467,0.074026,-0.014043,-0.32858,0.00011075,-0.033009,0.056317,0.026472,-0.038005,-0.04428,-0.33516,-0.017881,0.033931,0.021749,0.075469,-0.031396,0.0065062,0.015568,0.028261,-0.032728,0.0051793,-0.046439,-0.22026,0.018727,-0.033715,-0.028962,0.034832,-0.0097208,-0.36613,-0.072739,0.11093,0.012307,0.057642,-0.012979,-0.02122,-0.014755,-0.019615,0.00026783,-0.098504,-0.024413,-0.021318,-0.044023,-0.011635,0.1292,-0.17194,0.14665,-0.025125,-0.016178,-0.0183,-0.10473,-0.023331,0.084661,-0.007008,-0.011812,-0.046237,-0.16445,0.064349,0.051261,-0.080655,0.071497,0.0013043,0.05119,-0.21433,-0.42035,-0.0060372,-0.044875
-0.29706,0.11381,-0.44334,-0.048527,-0.19827,-0.42901,-0.28954,-0.35616,-0.023264,0.53878,-0.35063,-0.4547,-0.20621,0.0074956,-1.0416,-0.058474,-0.76242,-0.21054,-0.25685,-0.023282,-0.64703,-0.48843,-0.48731,0.031493,-0.062854,-0.13215,-0.0096362,-0.11904,-0.23578,-0.49136,-0.69787,-0.08898,0.19652,-0.15875,-0.28892,0.3086,-1.0437,0.0070057,0.072295,0.079234,-0.26653,-0.17524,-0.16395,0.033967,-0.34934,-0.789,-0.05129,-0.37444,-0.028156,0.1121,-0.26092,-0.3318,-0.068144,-0.15821,-0.29311,-0.24322,-0.021423,-0.21665,-0.41626,-0.047795,-0.11513,-0.90562,-0.079833,0.73017,0.1777,-0.063366,-0.10032,0.01761,-0.0010364,-0.30932,-0.2172,-0.891,-0.13117,-0.27163,-0.15278,-0.029907,-0.10036,0.065149,-0.30615,0.37949,0.37977,-0.28784,0.26782,-0.32079,-0.26313,-0.21816,-0.24437,-0.65532,-0.17722,-0.59508,-0.058661,-0.28798,-0.35702,0.070341,-0.52382,-0.046629,-0.58599,-0.4223,-0.14457,-0.14378,-0.34747,-0.23449,0.55853,-0.54792,-0.44393,-0.15787,-0.11131,-0.27993,-0.3199,-0.091798,-0.070484,-0.12071,0.011385,0.034266,-0.44947,-0.031491,-0.20444,-0.054328,-0.30984,-0.39797,-0.059722,0.29576,-0.085911,-0.56567,0.011003,-1.0538,-0.16672,0.18875,-0.31786,-0.26559,0.012071,-0.43528,-0.23217,-0.38183,-0.097416,-0.11599,-0.12745,-0.048856,-0.21728,0.86028,-0.08166,0.55727,0.23506,-0.69304,-0.082175,-0.052742,-0.091444,-0.16311,-0.19187,-0.053889,-0.53822,0.043536,-0.097924,0.049497,-0.0032022,-0.015249,0.082253,-0.047053,-0.18947,0.12559,-0.34597,-0.034073,-0.435,0.40214,-0.10785,-0.15817,-0.49315,0.58282,-0.1025,0.096783,-0.29622,-0.19233,-0.20173,-0.30221,-0.44514,0.24993,-0.87537,-0.14778,-0.18698,-0.028728,-0.03543,-0.14583,0.036335,-0.28398,-0.21253,-0.32953,-0.37321,0.57944,-0.31553,-0.7312,-0.63921,-0.29327,-0.41279,-0.20214,0.87344,0.37707,0.58917,-0.094594,-0.60051,-0.15339,-0.071145,-0.18626,-0.43069,-0.36646,0.88313,-0.43424,-0.35369,0.088754,0.21275,-0.40979,-0.57817,-0.12224,0.1208,0.028511,-0.18628,0.31262,-0.079835,-0.34823,-0.17267,-0.37741,-0.073766,-0.19692,0.27841,-0.030523,-0.012918,-0.2633,-0.016609,-0.10615,-0.16148,-0.33447,0.10046,-0.060432,0.2346,-0.292,-0.2008,0.072562,-0.1319,-0.45953,-0.1362,-0.34933,-0.5768,-0.25375,-0.048077,-0.2193,-0.36045,-0.080748,-0.27943,-0.26059,-0.82185,-0.082831,-0.092509,-0.36197,0.050165,-0.015599,-0.33893,-0.22305,-0.26667,-0.17965,-0.06741,-0.07847,-0.88188,-0.42023,-0.27817,-0.21076,0.12922,-0.23535,-0.36444,-0.36067,-0.025167,-0.43446,-0.070596,-0.14313,0.28796,0.12982,-0.17964,-0.17594,-0.073142,-0.31728,-0.3299,-0.10686,-0.036497,-0.16932,-0.078827,-0.2977,-0.17735,-0.33792,-0.15466,-0.14872,-0.019554,-0.4038,0.38902,-0.25308,-0.38609,-0.076266,-0.42488,-0.24759,-0.60283,0.42336,-0.14125,-0.17083
0.048103,-0.035583,-0.079092,-0.024857,-0.012998,-0.0091291,-0.051646,-0.051738,-0.0094959,-0.036281,0.030578,-0.044228,0.023351,-0.015896,0.027459,-0.020487,-0.0065309,0.024633,0.071145,0.052765,-0.021387,0.048368,0.029176,-0.033466,-0.020156,-0.012923,-0.068987,-0.012288,-0.030343,-0.028144,0.086979,-0.021738,-0.070891,-0.061486,-0.0096827,0.052853,0.0037903,-0.018699,0.013777,-0.0085877,0.075566,-0.022181,0.023295,0.12647,-0.01174,-0.032934,-0.017458,0.11659,-0.02105,0.052159,0.023243,-0.022937,-0.020502,-0.018129,-0.093652,0.01819,-0.021671,0.029833,0.011448,-0.020589,-0.065257,0.0019447,-0.021952,-0.026074,-0.028327,-0.021908,-0.026212,-0.0087541,-0.020724,0.022389,-0.015903,-0.081279,-0.011163,-0.014182,-0.012632,-0.021267,0.02976,0.016076,-0.033419,-0.0057933,-0.12681,-0.0057998,0.058953,-0.0026203,0.018142,0.057928,-0.0096105,-0.021845,-0.017126,-0.074795,-0.011268,-0.021866,-0.056254,-0.028397,-0.027498,-0.017994,0.027427,-0.0091817,-0.01708,0.068025,0.067915,0.0034035,0.071234,0.028211,0.013591,-0.0080079,0.0055007,0.010141,0.027915,-0.020741,-0.05719,-0.01935,-0.012202,-0.018982,-0.094551,-0.013356,-0.024269,0.0020415,-0.034501,-0.073703,-0.019741,0.048844,-0.02108,-0.00038759,-0.021647,-0.090885,-0.014574,-0.09196,-0.09653,0.0098847,-0.019893,-0.02633,-0.081175,-0.014687,-0.016734,-0.016895,-0.015607,-0.019163,0.050163,-0.0064573,-0.014815,0.054395,-0.018725,-0.10768,-0.018704,-0.026023,-0.0179,-0.0098646,0.05057,-0.020773,-0.054423,0.067475,-0.017913,-0.015106,-0.012512,-0.021365,-0.048263,-0.022673,-0.043938,-0.02449,0.037907,-0.021364,-0.013852,0.013369,-0.045027,-0.016103,0.012794,-0.016604,-0.01819,0.083647,0.028842,0.08698,-0.036685,-0.0040186,0.057148,0.048415,-0.025403,-0.017294,-0.040964,-0.014051,-0.023112,-0.015353,-0.0077307,0.001415,-0.041349,0.006848,0.028797,0.047089,-0.028298,-0.0063059,0.012282,-0.0054103,0.046858,-0.0090133,0.018635,0.086763,0.018358,-0.019515,0.10367,-0.018657,-0.019821,-0.0078884,-0.0017136,-0.034429,0.020706,0.0090744,-0.01168,-0.10794,-0.0074722,-0.030757,-0.021773,-0.014914,0.12697,-0.01891,-0.027997,0.025476,-0.013641,-0.0017607,-0.00051551,0.0066752,-0.020243,-0.038602,0.0089895,0.051603,-0.018564,-0.057987,-0.021321,-0.11747,-0.014956,-0.070649,-0.01772,-0.024011,0.056445,0.025124,-0.012521,0.049139,-0.016914,0.013945,-0.014036,-0.072968,-0.012336,0.021682,-0.017582,-0.037391,-0.072463,-0.018742,0.014765,-0.0032948,0.029314,-0.024243,-0.033727,-0.019894,0.030134,-0.021281,0.048095,-0.033341,-0.098161,0.0076763,-0.022982,-0.021483,-0.018647,0.021508,-0.041042,-0.035718,-0.014696,-0.067124,0.081291,-0.064877,-0.015412,0.0066019,-0.017917,-0.02795,-0.051335,-0.011013,-0.047921,0.011572,-0.011091,0.058731,0.020254,-0.015152,-0.02048,-0.020504,-0.019434,-0.0037056,0.01945,0.0079084,-0.012836,-0.013875,-0.038955,-0.014034,0.042097,0.033178,-0.036894,0.0081062,0.0020457,0.044337,-0.048187,-0.07527,-0.01413,-0.052188
0.063452,0.0065301,-0.12246,-0.029927,-0.015006,0.0090471,-0.062867,-0.014132,-0.0077441,-0.1261,-0.010331,-0.023077,0.054658,-0.017751,-0.094039,-0.017089,0.052694,-0.015239,0.038748,-0.012565,0.060926,0.053417,-0.020334,-0.00441,-0.016402,-0.0024236,-0.031791,0.024888,0.0089421,-0.030365,0.094836,-0.020901,-0.24888,-0.048351,0.0035672,0.054602,-0.0044188,-0.014551,0.0023978,-0.0078172,0.097729,-6.7137e-005,0.031587,0.11569,-0.027698,-0.10416,-0.010999,0.031507,-0.019916,-0.018707,0.052032,-0.042926,-0.016465,-0.018813,-0.1462,-0.13422,-0.019872,-0.03888,-0.11167,-0.01727,-0.16336,-0.033065,-0.019605,-0.077036,-0.080718,-0.023823,-0.038982,-0.0040169,-0.022655,-0.00098788,0.11183,-0.020433,-0.00033538,-0.025052,-0.0024776,-0.020232,-0.0046206,-0.018535,-0.059064,0.019192,-0.023609,0.014374,-0.00094016,-0.016782,0.017977,0.045456,-0.0048422,-0.162,-0.016235,-0.044744,-0.0033606,0.013104,-0.14449,-0.059275,-0.13853,-0.015167,-0.0004083,0.09458,-0.012163,0.089711,0.077228,0.02836,-0.046153,-0.040206,0.064083,0.0053962,-0.16233,-0.066114,-0.012231,-0.016005,-0.090672,-0.020474,0.040164,-0.017941,-0.06996,-0.0016588,-0.014224,-0.0012697,-0.0064538,-0.054217,-0.014854,0.03802,-0.017187,0.019758,-0.023049,-0.33689,-0.029722,-0.10045,-0.075124,-0.020962,-0.020419,-0.071366,-0.13684,0.041842,-0.0095234,-0.011479,-0.010395,-0.016019,0.059644,-0.014656,-0.0068179,0.0026439,0.011841,-0.093921,-0.0069107,-0.030368,-0.012378,-0.0032514,0.035189,-0.019066,-0.00091396,0.074796,-0.014368,-0.0093235,-0.002375,-0.022081,-0.068711,-0.028481,-0.079169,-0.042145,-0.0072679,-0.020062,-0.18121,-0.066818,-0.037893,-0.01271,-0.046756,-0.044054,-0.019842,0.02975,0.02231,0.039113,-0.027039,-0.00012318,0.019529,-0.026015,-0.12163,-0.012134,-0.057177,-0.0082425,-0.024971,-0.0089587,-0.019749,-0.071829,-0.00016818,0.038152,0.032793,0.059473,-0.005039,0.00082101,-0.097962,0.034438,0.092618,-0.027299,-0.079062,0.0062852,-0.019561,-0.015989,0.11543,-0.011267,-0.015683,0.0027985,-0.1485,0.0068572,-0.22122,0.049629,-0.084626,-0.034182,-0.015897,-0.016627,0.10174,-0.0077116,0.089401,-0.018515,-0.0058557,0.0087022,-0.0043214,0.078744,0.014572,-0.0049144,-0.017051,0.0043734,0.06494,0.0073269,-0.014598,-0.074561,-0.022428,-0.0168,-0.021022,-0.035546,-0.025695,0.03073,-0.0037025,0.040874,-0.005969,0.12565,-0.012478,-0.032868,-0.016937,0.027018,-0.020783,0.040616,-0.025738,0.0052091,-0.099186,-0.013102,0.044322,0.013606,-0.10164,-0.024972,-0.012735,-0.089104,0.022812,-0.024624,0.010941,0.017092,-0.24598,0.01729,-0.026311,-0.015581,-0.15315,0.043868,0.009773,0.0087401,0.094892,-0.067248,0.01172,0.0011488,-0.011314,-0.067077,-0.012859,-0.0077758,-0.086553,-0.0076849,-0.0082039,-0.0024902,-0.0020577,0.054651,0.025303,0.09791,-0.018288,-0.017572,-0.014406,0.081626,0.012357,0.059545,-0.005239,-0.0063225,-0.0165,-0.090947,0.038589,-0.018534,-0.069707,0.011763,0.071776,0.12159,-0.021984,-0.054231,-0.001985,-0.042832
-0.66755,0.11385,-0.42993,0.015319,-0.066208,-0.6043,-0.3035,0.64338,0.15582,-0.92912,-0.79334,0.23525,-0.092578,0.01109,0.053652,0.087487,-0.18512,0.48302,-0.20524,-0.39269,0.020989,-0.53019,-0.55845,-0.2331,0.072906,0.14339,-0.25023,-0.14004,-0.9882,-0.77884,-0.81307,0.036111,-0.8727,-0.21053,0.56836,-1.205,-0.34991,0.11405,-0.023201,0.043596,0.26817,-0.11294,0.16043,-0.22422,-0.66489,-0.12913,0.077577,0.14352,0.059958,-0.24717,-0.46709,-0.4307,0.10231,0.010726,-0.6121,-0.53514,0.090391,-0.34286,-0.77559,0.097677,-0.92919,-0.085179,0.090278,-0.75959,-0.14826,-0.0073847,-0.033397,-0.080624,0.029088,-1.1203,-0.10989,-0.47896,0.088347,-0.13615,0.11887,0.052845,0.15801,-0.74109,0.23691,-0.0076862,0.13782,0.12701,-0.34796,-0.34677,-0.19354,-0.85681,0.088552,0.13691,0.12028,-0.55828,0.29633,0.051593,-0.28873,-1.0392,-0.38873,0.10637,-1.3074,1.3716,0.064656,0.060572,-0.81093,0.10473,-0.4117,0.45751,0.88847,0.047919,-0.1827,-0.62782,-0.15926,0.08312,-0.56426,-0.040365,-0.96505,0.077961,0.42552,0.13279,-0.2148,0.11262,0.025697,-0.57829,0.065267,0.67434,0.070484,-0.18721,0.049442,-1.2662,0.065091,-0.35576,0.53119,-0.13086,0.048168,-0.17037,-0.66886,-1.0377,0.13136,0.064565,0.12287,0.11197,0.16975,-0.025785,0.16125,-0.71304,-0.65995,-0.28306,0.15196,0.0051321,0.093422,0.21309,-0.29225,0.076991,0.28456,-0.88938,0.11297,-0.0020178,0.081565,0.059901,-0.0017274,0.015177,-0.90943,-0.052995,-0.53406,0.063813,-0.73824,-0.74565,-0.5809,0.031765,0.46392,-0.23003,0.00022169,-0.46359,-0.63853,0.92564,-0.35179,-0.21341,-0.44324,-0.57545,-0.2867,0.040112,-0.18169,0.057186,0.035915,0.14627,-0.25404,0.17939,-0.32915,-0.32437,-0.50659,-0.023378,0.15109,-0.6462,1.0059,-0.55367,-0.60127,-0.74139,-0.22582,-0.80564,-0.046318,0.063837,-0.70195,0.064009,0.099456,0.078148,-0.40255,-0.37715,-1.0758,-0.40949,-0.42461,-0.29119,-0.067756,-0.30684,0.4885,0.078915,-0.35422,0.033491,0.30986,0.52394,0.12941,-0.32068,0.12961,-0.50484,0.077839,-0.79092,-0.51403,-0.29313,0.01561,-0.5033,0.054155,-0.66537,-0.017253,-0.12686,0.070163,0.10899,-0.28839,-0.63587,-0.017955,-0.73742,0.049748,-0.35421,0.013495,-0.0047675,-0.40201,-0.50952,-0.017661,-0.25222,-0.32348,0.10186,0.088819,-0.096907,-1.0421,0.059358,-0.38797,-0.47606,-0.37118,0.019013,-0.14564,0.66976,-0.40135,-0.53412,0.035482,-0.058847,-0.3087,-0.22515,-0.38911,-0.28958,-0.79621,-0.26259,-0.61583,-0.19269,0.12507,-0.44682,0.056284,-0.24986,-0.033981,-0.069265,-0.73993,-0.51007,0.12796,-0.36663,-0.65401,-0.65206,0.075067,0.08605,0.083365,-0.36,-0.28512,-0.1018,0.10543,0.010307,0.26515,-0.49104,-0.83581,-0.11752,-0.70237,-0.048409,0.54309,-0.70233,-0.17192,-0.85687,0.16392,-0.25278
0.27695,-0.70367,-0.37737,0.02993,-0.08598,-1.5357,-0.17366,-0.40683,-0.036657,-0.30257,-0.65753,0.2036,-0.53606,-0.1021,-1.6385,0.031896,0.23734,0.33753,-0.064926,-1.2322,0.47735,0.17811,0.091429,-0.28505,0.043211,0.027185,-0.063226,0.012886,-0.34428,0.086272,-2.2304,-0.010514,-0.53874,-0.23631,-0.06878,-0.32341,-0.16084,-0.034398,0.20008,-0.1548,0.25483,0.094004,-0.22175,0.24155,-0.26323,-0.79713,0.033121,0.14117,0.019551,-0.30746,-0.21994,0.24036,0.02351,-0.054464,-0.78229,-0.44717,-0.043607,-0.5757,-0.78109,0.021977,-1.2437,-0.86042,0.073426,-0.51827,-0.2227,0.082705,0.024869,-0.0011641,-0.018699,-0.39209,-0.0090727,0.25194,0.031345,-0.30201,0.057324,0.025286,-0.12051,-0.23141,-0.030711,0.19538,0.094606,-0.033891,-0.1048,-0.25663,-0.30543,-0.74014,-0.030731,-0.59893,-0.03199,-0.66444,-0.084587,-0.35251,-0.28953,-0.46683,-0.16688,-0.018576,0.42014,-0.57611,0.062065,-1.2679,0.222,0.040265,-0.21794,0.20017,-0.61194,0.30013,-0.40028,-0.37485,0.44413,0.032392,-1.111,0.10189,0.4332,-0.036717,-0.40645,0.028666,-0.044148,-0.036325,0.24418,-0.71082,0.0040492,-0.38111,0.016204,0.19537,-0.0046686,-0.8445,0.021381,0.091695,-0.041605,-0.23368,-0.023012,0.12506,-0.39201,-0.17236,0.025671,0.051458,0.051723,0.017722,-0.42213,-0.17094,0.032181,-0.65281,-0.39791,-0.44864,-0.045031,0.041564,0.056612,0.024716,-0.34531,0.022958,-0.14462,-0.37191,0.031351,-0.01938,-0.01683,0.0027391,-1.1886,-0.00038508,-0.32407,-0.2031,-0.28121,0.023302,0.18441,-0.2545,-0.62972,0.067281,-0.58121,-1.1658,0.10357,-1.0815,-0.46176,-0.52979,-0.051095,-0.38785,-1.0982,-0.73956,-0.50897,0.059654,-0.059302,-0.081181,0.038712,0.030371,-0.21141,-0.34424,-0.16513,-0.24128,-0.57428,-0.1339,0.40838,2.0168,-0.50604,-0.12892,-0.20187,-0.39837,-0.22172,0.20528,-0.844,0.060864,0.23229,-0.054125,0.027263,0.11964,-0.42184,-0.8395,-1.4964,-0.27095,-0.72864,0.40865,-0.19502,-0.13904,-0.038673,0.07375,-0.4851,-0.024585,-0.18885,-0.11599,0.033804,-0.71901,0.08696,-0.38865,0.029966,-0.37777,-0.21385,0.56136,0.0017781,-0.084178,0.0022731,-0.63658,-0.075015,-0.23299,-0.32856,-0.25036,0.40027,-0.40916,0.04708,-0.351,0.031815,0.30465,-0.21287,0.4825,-0.50803,-0.60166,-0.034924,-0.27967,0.71818,0.052442,0.027726,0.17404,-1.1044,0.10631,-0.3149,0.4046,0.053424,-0.013299,-0.49777,-0.17563,0.11406,-0.36566,-0.0044278,0.0628,-0.82632,1.3814,0.38114,-0.11964,0.64392,-0.74299,-1.4417,-0.30632,0.0089127,-0.57107,0.05737,-0.054663,-0.16972,0.023904,-0.17804,-0.31659,0.062315,-0.62299,-0.37058,-0.54413,0.019655,0.024321,0.026573,-0.64319,-0.59116,-0.55337,0.064199,0.072532,-0.58112,-0.28153,-0.19317,-0.21319,-0.083593,-0.20107,0.11717,-0.030467,0.9116,-0.2133,0.015199,0.18672
0.04713,-0.012633,-0.10723,-0.022207,-0.013728,-0.17102,-0.019216,-0.031635,-0.010019,-0.10852,0.012775,-0.022207,0.029329,-0.011682,0.033949,-0.01297,-0.038328,0.0093678,0.0055544,0.12382,0.0049745,0.079731,0.030769,-0.014442,-0.012977,-0.0037372,-0.039376,0.014641,0.038731,0.0076936,0.049544,-0.012353,-0.054055,-0.052806,-0.013697,0.02114,-0.025674,-0.015356,-0.04792,-0.014755,0.056022,-0.010299,0.02723,0.088795,0.018935,0.032474,-0.011269,0.051746,-0.015844,0.029171,0.014707,-0.01154,-0.011547,-0.010818,-0.32698,-0.082147,-0.013668,0.021367,-0.061374,-0.012229,-0.0054143,0.019313,-0.014696,0.023059,-0.08077,-0.019686,-0.020126,-0.011891,-0.018587,0.00034125,0.048071,-0.019963,-0.0051554,-0.054579,-0.0050139,-0.016697,0.02757,-0.003407,-0.013076,-0.007802,-0.10251,-0.0075806,0.09852,-0.038956,0.052403,0.11968,-0.0081833,0.0092808,-0.01641,-0.08778,-0.0108,0.019354,-0.14911,-0.040667,-0.030315,-0.0091328,0.066467,-0.010572,-0.0091332,0.060773,0.03495,0.010978,0.061678,0.0084627,0.054891,-0.0018929,-0.033553,-0.068914,0.076667,-0.011007,0.022114,-0.017296,0.0071578,-0.016191,-0.037972,-0.0063765,-0.016318,-0.017873,-0.0062525,-0.19265,-0.011145,0.086835,-0.010614,0.072616,-0.018263,-0.10911,-0.027277,-0.18946,-0.11893,0.0075721,-0.016562,-0.054743,-0.1738,-0.018124,-0.0073263,-0.0098991,-0.0084917,-0.012323,0.027588,0.043352,-0.0058494,0.017552,-0.010494,-0.10718,-0.0028698,-0.022306,-0.011208,-0.0053582,0.024423,-0.014616,-0.059546,0.024379,-0.015938,-0.013824,-0.0082577,-0.016926,0.018582,-0.02156,-0.032411,-0.031822,-0.0027211,-0.016059,-0.053771,-0.024741,-0.084615,-0.010049,0.0049664,-0.067502,-0.017581,0.066277,0.018654,0.023772,-0.016396,0.018415,0.0040954,0.032284,-0.089604,-0.012742,-0.076555,0.0115,-0.019328,-0.0080965,-0.02336,-0.054891,-0.016274,-0.0097551,0.0301,0.060955,-0.029045,-0.021058,-0.026109,0.058498,0.097191,-0.0090636,-0.05805,0.089455,0.086401,-0.0132,0.078094,-0.0061822,-0.012574,-0.0033881,0.00075274,0.028173,-0.052951,0.040636,0.017666,-0.095916,-0.010845,0.051945,0.02959,-0.0083499,0.061943,-0.016199,-0.01376,0.014306,-0.0065489,-0.051833,0.0015536,-0.0021132,-0.013069,0.030163,-0.022093,-0.016187,-0.014596,-0.060837,-0.016939,-0.0001803,-0.0059828,-0.055398,-0.036977,0.010974,-0.004425,0.047452,-0.0078869,0.085279,-0.010048,0.0006796,0.0033214,-0.072781,0.066454,-0.036579,-0.014792,-0.01756,-0.10721,-0.010628,0.021869,-0.00084778,-0.10075,-0.017413,0.050274,-0.038983,0.028065,-0.017975,0.039742,-0.053978,-0.25765,-0.029515,-0.018248,-0.016968,-0.015115,-0.020087,-0.00073753,0.0055999,0.092805,0.0034601,0.027714,-0.0029285,-0.012266,-0.041248,-0.011528,-0.01631,-0.062806,-0.012166,-0.0082837,-0.0091969,-0.0096861,-0.028147,0.066399,-0.023141,-0.014304,-0.012551,-0.01051,-0.024351,-0.02088,0.061452,-0.0075591,-0.0075641,-0.033936,-0.099207,0.032123,0.043174,-0.045516,0.034563,0.096729,0.048275,-0.085593,-0.098892,-0.0062453,-0.077907
