0.070598,-0.23881,0.11087,0.33176,0.018453,-0.11621,-0.010185,0.26982,0.39588,-0.083419,0.53191,0.32031,-0.0062704,0.085287,-0.011038,0.37022,0.24972,0.0010567,0.48386,-0.15981,-0.096601,0.26976,0.063603,-0.07051,-0.19269,0.2456,-0.14994,-0.20439,-0.043051,-0.14519,0.1695,0.15955,-0.088071,0.2359,0.02977,-0.047483,-0.19826,-0.14807,0.18324,-0.053336,-0.048998,-0.15672,-0.056025,-0.0068764,-0.023832,0.042691,-0.069004,0.1785,0.1797,0.0035656
-0.098426,-0.048074,-0.011962,-0.084167,-0.010705,-0.21752,-0.015649,-0.20087,-0.10637,-0.14596,-0.13291,0.11867,-0.028283,0.10628,-0.059711,0.028013,0.044063,0.098446,0.12745,0.1403,-0.013501,0.035606,-0.050813,0.19332,-0.14121,0.083389,0.061785,0.043657,0.08725,-0.019679,-0.05393,0.10285,-0.012677,0.050303,0.00011879,0.013574,-0.055087,0.076283,0.033257,-0.0047472,0.022095,-0.070845,0.030257,-0.019979,0.00039146,-0.081946,-0.015538,0.10235,-0.0053043,-0.021184
0.087987,-0.011534,-0.07139,-0.032931,0.033205,0.02055,-0.064851,-0.054744,0.034841,-0.021701,0.25181,-0.0086623,-0.24529,0.10188,0.15838,-0.029311,0.076186,-0.063948,0.053711,0.085241,0.031929,-0.13611,0.088125,-0.040972,-0.04163,-0.058242,-0.064235,0.089378,-0.041945,-0.14301,-0.035287,-0.0067747,0.11223,-0.11348,-0.00040854,-0.051851,-0.020131,-0.062791,0.010977,0.034775,-0.040051,-0.00047399,-0.067932,0.0096535,-0.065215,0.051598,-0.038526,-0.083063,-0.05747,-0.11292
0.023189,0.016538,-0.0062815,0.032349,0.089502,0.16648,-0.025113,-0.11895,-0.095959,-0.071786,0.049347,0.035051,0.035654,-0.10359,-0.015239,-0.037279,-0.013203,-0.10711,0.0075913,0.047215,-0.023373,-0.013017,0.058258,-0.062915,0.025684,-0.010248,-0.18661,0.061674,-0.13564,0.10163,-0.048839,0.12804,0.015961,0.091737,0.079936,-0.038524,-0.046912,0.082325,0.087942,0.0014494,0.056394,0.097997,-0.081939,0.094018,-0.098801,-0.03293,0.010028,-0.025917,0.016002,-0.11379
-0.053457,-0.0097878,-0.10924,0.094343,-0.15821,-0.051862,-0.048769,0.064081,-0.12475,-0.082473,0.040611,-0.024391,0.096881,-0.15975,0.0016116,-0.043765,-0.030535,-0.049526,0.020469,0.052362,0.097954,0.063355,0.094617,-0.035127,0.0096666,0.089519,-0.017768,0.035559,-0.054015,0.10767,-0.0087064,0.093122,0.083331,0.055842,0.030777,-0.097234,-0.062156,0.056173,0.0091119,-0.020312,0.049501,-0.031843,-0.16571,-0.013752,-0.20514,0.01304,-0.0026115,-0.0020267,0.0015523,-0.041956
-0.14427,0.17886,-0.18184,-0.011487,-0.16178,0.080969,-0.0217,-0.062213,0.13942,0.097322,0.20108,-0.0556,0.03819,0.083574,-0.16048,0.094484,-0.28825,0.026003,0.13769,-0.44693,0.051061,0.18166,0.033666,-0.14385,0.24067,-0.32329,-0.036386,-0.012851,-0.091601,-0.087564,-0.015711,0.021123,-0.10185,0.030795,0.16508,0.16548,-0.028423,0.077645,-0.058202,0.032282,-0.059999,0.016413,0.011516,-0.035728,0.11436,-0.05948,-0.091875,-0.018684,-0.059458,0.17542
0.14626,0.11615,0.023179,-0.18404,0.017017,0.00046387,0.0026143,0.037452,-0.021131,0.063884,0.0067476,-0.058812,-0.035751,-0.11427,-0.053231,-0.010958,0.059716,-0.02817,0.00021292,-0.08973,0.054793,0.043931,-0.069883,0.024837,0.091366,0.012106,-0.10231,0.095956,-0.02777,0.050627,-0.092577,0.098011,-0.082987,0.12162,-0.083143,0.028972,-0.045294,0.12374,-0.047511,0.0061306,-0.035962,0.0078878,0.039684,-0.035022,0.10508,-0.16095,0.1279,0.0070383,-0.00064264,-0.0023302
0.0074007,-0.14841,-0.021429,0.0031897,-0.014568,-0.082063,0.059595,0.021374,0.0374,-0.074342,-0.085303,-0.074787,-0.085963,-0.14286,-0.07768,-0.086514,0.0078447,-0.037332,0.074444,-0.033423,0.16406,0.045586,0.070503,0.016286,-0.055051,-0.012898,-0.10931,-0.020652,-0.034126,0.046728,0.059522,0.057123,-0.12425,-0.072416,-0.0305,0.063097,0.089639,0.15475,-0.10088,-0.043001,0.082659,0.024294,-0.04,0.048006,0.010179,-0.06626,-0.010212,-0.035987,-0.099126,0.12881
-0.03267,0.031418,0.13766,0.052634,0.11218,0.033693,-0.042336,0.043942,-0.14323,-0.034543,0.018055,0.14606,0.030195,0.2861,0.089029,0.10134,0.078743,-0.1685,-0.012498,-0.0028098,0.073779,-0.045744,-0.040306,0.078211,0.029028,-0.17193,-0.1803,-0.094676,-0.085404,0.11735,-0.032954,-0.06996,-0.050237,0.051207,0.041975,0.078956,-0.021588,-0.021333,0.011342,0.076855,-0.13365,0.037779,0.084165,0.085438,0.12561,-0.088147,-0.0044354,-0.013871,-0.042766,-0.13165
-0.033197,0.042253,0.041019,-0.064886,-0.020814,-0.033509,0.054726,-0.039431,-0.063901,-0.098557,-0.098356,-0.095245,0.12706,-0.040303,-0.17536,0.041525,-0.071949,-0.0465,0.059901,0.094785,-0.026813,-0.096997,0.06994,0.023243,-0.019547,0.059539,0.10933,-0.049416,0.013872,0.10023,-0.054242,-0.015496,-0.0038084,0.011102,-0.060408,-0.017469,-0.064064,0.085183,-0.024058,-0.06416,-0.18991,-0.11717,0.046806,-0.00027882,0.09278,-0.10179,0.1768,0.040782,-0.069903,-0.078384
