0.01119665288181878, -0.03796697339760557, -0.0304417423747082, 0.001335828848455652, -0.022219699372657734, 0.0827590482129499, -0.08008652703061177, 0.05551702822601196, -0.05296228877107028, 0.002757476648766435, -0.1531641147897676, 0.09256235032757953, 0.06953739800324893, 0.09814891747845063, -0.08959875912227741, -0.10830819212176418, 0.2455795943112101, 0.0690230698797454, 0.13262500229634983, 0.09426114140808448, -0.11792024305244499, -0.0863280716909908, 0.04844724149750214, -0.06010948190523013, -0.11721544846345176, 0.00888921168423849, 0.06618069101366668, 0.05368970998564453, 0.006490080495380434, -0.13519197536043867, 0.02287129659367911, -0.024167441264911188, -0.014548504890242703, -0.022498119995598618, 0.01684684585714273, -0.0027098061472398027, 0.012790350026214675, 0.013395093698583325, -0.0345390998421715, -0.01760082092773231, 0.0043507271162725675, 0.021828684549678335, -0.017417256773962733, -0.018316662634818907, 0.04706324781864999, 0.009039527120483908, 3.3489475782586155E-4, 0.020412171739972177, -0.011935770634904953, 0.023087396491619838
0.018008116419885374, -0.025582764861320186, 0.02508812359495137, 0.11710069700001326, 0.03909822776692172, 0.08632142926446913, -0.013651906807190714, 0.03330370778198062, 0.07615589577653668, 0.145524372725862, 0.08962233858392815, 0.023557804016587736, 0.05892069465188236, -0.03461719550967136, 0.13371275938869828, 0.033869585756491224, -0.075034329540707, 0.032436879491166, 0.06498778243647504, 0.06519988165429302, 0.1433971474753303, 0.09685931954815713, 0.07976481818373068, 0.08432281640291542, 0.0026066187482820494, -0.11993707899287673, -0.010446606619038151, 0.03932103954675286, 0.07156992833830586, 0.04525279631847249, -0.003324461151611407, -0.01662603156792195, -0.014000433593137516, -0.008504203809319023, -0.01864844976100321, 0.009725699147741927, 0.005266488546157934, 0.018317109388033253, 0.003700626035130237, 0.003354878354386676, 8.496717970735361E-4, -0.004375426742916144, 0.01577412608110127, 0.012751236655091163, 0.004415342158178736, -0.01558541319830248, 8.64347004126584E-4, -0.0074853390647226835, -0.016407373270024814, -0.004570835988273866
0.10109444054377424, -0.09334516461567294, -0.11987421753366145, -0.008295920438930071, -0.06039465040982214, -0.08913155669544107, -0.07965259273318469, 0.2164039428626136, -0.09607373699295099, -0.0012641164600833057, -0.06517328556534285, 0.17369623424697997, -0.039620009138412814, 0.06418718365598779, 0.0171676472301968, 0.16171848298085717, -0.020661651099444383, -0.01870366153820087, -0.0597468830799527, -0.1039572303837295, -0.04709640392901582, -0.05262379747177825, 0.03525360182388714, -0.04906822564143177, -0.12239800291872484, -0.06680556315719594, -0.2064206974068973, -0.11630344166868142, -0.03923070927788629, -0.048823744448031905, 0.02198051932847543, -0.03632599106360965, -7.574666148737608E-4, -0.019733337405286027, 0.012355573843217211, 0.007100485823404401, 0.02343721349372604, 0.008201252898538363, -0.02535318721267832, -0.02097595577504352, 0.010795518971326835, 0.004433087394296418, 0.0103957231325066, -0.010627778073516756, 0.01862436187587666, 0.016071548217322203, -2.1059880376238807E-4, 0.007578073405242797, -0.008871356286308842, 0.02125664191508184
0.08249874032898438, 0.18183821189850927, 0.12191327957371448, 0.002619955069534522, 0.0258597433821854, -0.22053256730529594, -0.03980418213336534, 0.10680166558667056, 0.13644910896092735, 0.011293404719311012, 0.16046421692031962, 0.0048320262352792255, -0.034227102687630906, 0.05020279328625232, -0.08299061831477976, 0.060919819676816374, 0.0650883699912289, 0.057034999606590774, 0.12291084599485512, -0.0485242992779075, -0.0876074248271868, -0.10934092415228176, 0.08325709482770936, -0.020839561001043005, 0.12917891184432878, 0.10894771476862376, -0.11174290756529169, -0.07426988116022429, -0.023950051710524653, -0.036867935074232125, 0.034786237258199126, -0.021027349847580694, 0.004968426479208051, -0.022492641798794587, 0.0190734534209691, -0.0026945912745157596, -6.977628816667244E-4, -0.004668226128237323, -0.0213871916254588, -0.014442300329713447, 0.0015101173267746885, -0.007283796401474242, -0.01938792715551524, -0.014279551949956726, 0.04125783593437181, 0.001969742885243726, -0.022627857154485845, 0.0319996722176133, -0.03419100278905748, 0.010149885676743221
0.014231293087676396, -0.08182541405945497, 0.1013865779914456, 0.02613410295225992, -0.12135549169949562, 0.26276679844322165, 0.037923886238053345, -0.00780344836803742, 0.12173575394093987, -0.06532069700392892, 0.018083671598263844, -0.03216882845301264, 0.007603746221177667, 0.04504114248002641, 0.004844446992299089, 0.011315702716687633, -0.11247090207923566, 0.046091119846097386, -0.11751790822555346, -0.13700199453274764, -0.09876735609583653, -0.020138643039286842, -0.06073244173638147, -0.08751505814217354, 0.035433667182537334, -0.010613857055090476, 0.1863701447389973, -0.06904344757610462, -0.10667849213822041, -0.09430622989991765, 0.005569900457408068, -0.0010083943350372795, 0.0208329875719426, -0.009789722241639088, -0.020791837453932552, -0.030728102636750073, 0.010189537594110542, 0.004632556674859423, -0.017592516177277157, 0.007146339647253158, 0.02391158206091762, -0.0012642940673833819, -0.023500174785493322, -3.5723806656209325E-4, -0.016483142004581026, 0.030732283493767137, 0.007491773023372002, 0.0029310826326818264, 0.0037729443643514473, 0.02091239523354898
0.015317225208409196, 0.20496442844588766, -0.10067723415212418, -0.14566282091094923, 0.17585055352802856, -0.014278814705386951, 0.023501853442887157, 0.01692180425362206, 0.034600161516882846, 0.05310250598185531, -0.10456774890110716, -0.1974867429811778, 0.0637929686959746, 0.0353801200190106, -0.006846101922679248, -0.13727997252400156, -0.07538208560103449, -0.019941294793389366, -0.043060908781118956, 0.14238758644274727, -0.12074089668624473, -0.09142888216379037, -0.06374586007057205, -0.08897697308685787, 0.11976556272510712, 0.00803954212601933, 0.04435593344000735, 0.0021398793317958017, -0.047101249700341366, 0.08335871052545285, 0.02341161896136979, -0.03750898372932345, 0.015070434127888796, -0.02676000565572388, 0.012542627073442851, -0.004552758613021032, 0.01374262424521536, -0.005965784356151759, -0.012937178217793978, -0.004849072440000704, 0.013641330688086912, 6.100264273621659E-4, -0.018266504995053032, -0.01125865680892457, 0.015176213382410977, 0.025860134596546278, -0.016426165526745178, 0.025680343980946294, -0.019902547347748878, 0.023218491820985114
0.029938423435981278, -0.1507608413641305, -0.0813060324854409, -0.2120187960570946, 0.05587158249133101, 0.04679044343823871, 0.15712009712622696, -0.0837822931998105, -0.0846602071271904, -0.01837072791504326, 0.0627692528882151, -0.11819961010019074, -0.08319324588106461, 0.10445905699880643, 0.02667702989627854, 0.056304114578996776, 0.007950959181228004, -0.062088226282587776, 0.0974316085330597, 0.08262205225566606, 0.015183230181002634, -0.056647216442697115, -0.07332942071429199, 0.05417316349315863, -0.1306897287113302, 0.05058047807203642, 0.0015612030988875183, 0.013042974111074827, -0.07592111930449892, -0.1346507071022152, 0.010894639135127162, -0.02610515718564096, 0.006255111202009434, -0.029523009425350792, -0.01259159455857507, -0.0024167518632594834, 0.023991308275883725, 0.0015925616636037884, -0.01837409767073763, -0.008143516304199955, 0.00417749652208825, -0.005891146064965307, -0.002865362410842223, -0.015354265196847273, 0.030133285713949753, 0.013492984985745879, -3.589967375583798E-4, 0.004395197429882368, -0.012173539946414399, -0.010920527873301788
0.003020420045956719, 0.05976945223312422, -0.12205885400684259, 0.06395825817544937, -0.09797862853538565, -0.01758331066955812, 0.1460756066337486, -0.0210523352588972, 0.10755136775279835, 0.08986884008898809, -0.0011609833279026703, 0.022924596160264956, -0.1715867837701788, -0.22403319932836854, -0.03798205371009324, -0.019559257522046968, 0.08095011063627881, -0.002928873112385346, -0.050315569113352186, -0.11839433430699213, -0.06812638224251832, 0.1457167331603886, -0.1123087539923088, -0.08597380865483147, -0.08141936365019238, 0.08119491470809799, -0.0487156375227618, 0.05696212884005201, -0.021412561305599313, -0.028384965755577536, 0.009029795889050677, -0.008560256963256522, 0.03916079161115401, -0.014559818304799334, -0.004911590082419937, 0.0018286609423970612, 0.01752987995190052, -0.004278656791056679, -9.694481401877674E-4, -0.010581546951822403, 0.02905887211736436, 0.007704168151590656, -0.014362847407630512, -0.021945460344538203, -0.018050902962354416, 0.021164305836225587, 0.0204822438113319, 0.0025736721488911676, -0.0020705933018546657, 0.013492708792528627
-0.016863897811649316, -0.05490544533691021, 0.20008214616301606, -0.06081786509793308, 0.007866591744813533, -0.1512493261371436, -0.07049440531305201, 0.04802742396561017, -0.07347146317654951, -0.1266988023611942, -0.24746301233983406, -0.1252611492962397, 0.037277316924249404, 0.07279287987341039, 0.0610362423432813, -0.01219502058385268, 0.06162703551049386, 0.010263948488928552, -0.07915872870546611, -0.03327943758287149, -0.05772223002681405, 0.026991671697552122, -0.05608974208441564, 0.1517769120439057, 0.03730419083467455, 0.1073664564447319, -0.007773201318194812, -0.07659495735578573, 0.10814112389792833, 0.060164692868298925, 0.004801942087534081, -0.0033925023785188603, 0.04118730321872399, -0.03432658877691425, 0.011062694591977224, 0.004082220064189018, 0.019732892254887884, 0.016429714746971098, -0.0033696866715090556, 0.0014611770386348476, 0.03586977141324487, 0.0055196694442782865, -0.006899782730547383, -0.02348760557716334, -0.0021033155578603483, -0.001196550557225032, -0.013151095207275485, 0.00644077802166204, -0.013827202922628618, -2.935548969073504E-4
-0.1411040229882459, -0.029714834290292265, -0.009230120386544216, -0.02119706103900875, -0.09280656939692658, -0.15825156118460876, -0.03430102355319712, -0.1260022867503893, -0.06193630894603553, -0.05179407389264643, 0.017432154289078818, -0.06363589443822143, 0.06292459116881408, -0.1686981802191121, -0.2791931696647127, -0.10722571203462411, -0.08763372727003217, 0.03675530171968353, -0.04084136709258985, -0.06455373937651998, 0.06037591626154948, 0.02729602056935908, 0.05258195124814761, -0.035344691344244346, 0.07071471853139827, 0.01126691932644488, 0.15017887287041912, 0.03084695061854361, 0.03672556958090614, -0.02601094560829638, -0.006165414452607013, -0.021500896907865025, 0.02797317438941993, -0.0029612219885405892, -0.020557441917878744, -0.005086750950700243, 0.013810293288024146, 0.002893654813605965, 0.011925527392740588, -0.013255051678153306, 0.021344782177303148, 0.018994638775915864, -0.024507447759785986, -0.024344842463177186, -0.01784397193633383, 0.022957786718458363, 0.035700210530358406, 0.018491620810453503, 4.999340962070312E-4, 0.013680423629664235
