-0.15057,-0.021758,0.11324,-0.037038,0.027434,0.031005,-0.028183,-0.083629,-0.086403,0.02502,-0.098573,-0.03864,-0.063646,0.025628,-0.078129,-0.0465,-0.057034,-0.019411,-0.045843,-0.12829,0.02222,-0.0023352,0.00355,-0.10183,0.079043,-0.13176,0.042714,-0.011884,-0.0014403,-0.09213,-0.049334,-0.015076,0.0015085,-0.053999,-0.053391,-0.0038572,0.012916,0.010856,0.0022908,0.027215,-0.10119,-0.058893,0.029047,0.086346,0.041257,-0.018034,0.047682,-0.016858,-0.012072,-0.04161
-0.1921,0.034281,0.085249,-0.021895,-0.01047,0.050417,-0.021163,-0.11966,-0.072953,0.0063234,-0.093195,-0.067356,-0.048397,0.010865,-0.12338,-0.038726,-0.093113,-0.030287,-0.063945,-0.14897,0.055607,0.038304,-0.017646,-0.13711,0.1078,-0.13615,0.058903,-0.0031381,-0.046266,-0.11317,-0.056651,-0.011029,0.013428,-0.031327,-0.04445,-0.031356,-0.015181,0.027786,0.0080632,0.03619,-0.10799,-0.054246,0.0018486,0.10788,0.021905,-0.0044571,0.040924,-0.0032821,0.0013044,-0.054684
-0.18846,-0.027713,0.082663,0.00011788,-0.004873,-0.074218,-0.061554,-0.10286,-0.14106,-0.051797,-0.047907,-0.042094,-0.012426,-0.014697,-0.11146,-0.016725,-0.070048,-0.043842,-0.041521,-0.064416,0.042694,0.021215,0.019661,-0.074868,0.11429,-0.066667,0.097871,0.0029908,0.020614,-0.042886,-0.023992,0.0095558,0.01773,-0.0038084,-0.019631,-0.035158,-0.022253,-0.0028222,0.039781,0.007273,-0.081015,-0.026499,0.0092838,0.020282,0.0013251,-0.01657,0.050993,0.01765,0.041435,-0.03676
-0.14962,-0.071138,0.092958,-0.010824,0.01821,-0.13352,-0.084844,-0.088375,-0.16044,-0.052946,-0.040287,-0.024761,0.0022983,-0.025283,-0.093877,-0.010625,-0.039551,-0.03612,-0.020382,-0.011814,0.027694,-0.014359,0.060855,-0.025834,0.10921,-0.027321,0.1046,0.0034304,0.061668,-0.0012527,-0.0052737,0.025649,0.022039,0.0042758,-0.0065222,-0.035903,-0.021934,-0.024798,0.051514,-0.0079738,-0.064248,-0.01647,0.01757,-0.023771,-0.0056202,-0.02537,0.063928,0.03137,0.064992,-0.021973
-0.056472,-0.052821,0.079744,-0.050739,0.035958,-0.11611,-0.083137,-0.088056,-0.093775,0.0019117,-0.05855,-0.029726,0.018994,-0.037592,-0.08668,-0.0078199,-0.0080816,-0.0027711,-0.00010313,0.023954,0.029536,-0.053014,0.1047,0.012336,0.097907,0.0072826,0.076698,0.0063147,0.044254,0.016635,0.0047195,0.04923,0.038344,0.019609,0.014099,-0.057083,-0.039343,-0.030937,0.045704,-0.0077081,-0.042461,-0.011836,0.00050498,-0.022897,-0.021657,-0.018158,0.071453,0.056398,0.090276,-0.0097743
-0.021749,-0.095522,0.10133,-0.0058748,0.067024,-0.14856,-0.099473,-0.024442,-0.14225,-0.02873,-0.045314,0.017944,-0.0058418,-0.023459,0.05448,0.04439,0.041966,-0.042604,0.025682,0.098242,-0.0058297,-0.065804,0.10052,0.062442,0.083384,0.057809,0.06057,0.005569,0.076427,0.0876,0.040464,0.095025,0.0030426,0.04244,0.049044,-0.055411,-0.050825,-0.055174,0.060455,-0.023348,-0.037143,-0.014064,-0.002203,-0.073907,-0.013883,-0.057115,0.064458,0.063744,0.11574,-0.012982
0.090212,-0.16918,0.01182,0.061387,0.053642,-0.30129,-0.10793,0.08914,-0.16093,-0.12274,0.097085,0.094087,0.067565,-0.052741,0.15122,0.095386,0.11393,-0.045614,0.084502,0.27472,-0.058001,-0.076032,0.11111,0.20541,7.0611e-005,0.21823,0.059808,0.014574,0.17022,0.22961,0.10983,0.10228,-0.010336,0.089987,0.097937,-0.021642,-0.037149,-0.094946,0.082226,-0.078189,0.074235,0.060921,0.0052329,-0.23977,-0.048345,-0.058578,0.025091,0.070038,0.13062,0.043554
0.16299,-0.0312,-0.045756,-0.0027573,0.024375,-0.085639,-0.020377,0.060702,0.038705,0.0026384,0.048075,0.040419,0.054588,-0.033173,0.084881,0.047108,0.084058,0.021946,0.060051,0.15889,-0.026852,-0.057268,0.069211,0.13212,-0.040875,0.14098,-0.023442,0.010138,0.03944,0.11778,0.059253,0.055342,0.0083441,0.056836,0.064801,-0.020193,-0.027799,-0.038389,0.017768,-0.033231,0.076949,0.042259,-0.021041,-0.10245,-0.04044,-0.0063163,-0.0032927,0.046239,0.062567,0.038874
0.17813,-0.013475,-0.072368,-0.031364,0.010244,-0.036447,0.014105,0.058602,0.098862,0.036795,0.053551,0.028572,0.060658,-0.024834,0.025646,0.0038785,0.068139,0.061053,0.050554,0.10596,-0.027247,-0.054437,0.052982,0.11013,-0.076636,0.10267,-0.043609,0.0038977,0.026524,0.069503,0.034172,0.0016226,0.017941,0.020182,0.02808,0.011859,0.0094944,-0.019642,-0.011187,-0.024011,0.090815,0.04573,-0.0035499,-0.068524,-0.02937,0.02263,-0.016076,0.015558,0.0072178,0.052524
0.17448,0.054036,-0.072302,-0.095548,0.00081351,0.076549,0.047976,0.00047057,0.18839,0.12095,-0.005124,-0.022334,0.048892,-0.01655,-0.073475,-0.049071,0.029517,0.10638,0.022989,0.0020102,0.0039572,-0.053765,0.049629,0.04192,-0.068964,0.021321,-0.066568,-0.00097099,-0.041317,-0.025005,-0.011882,-0.034122,0.042416,-0.015667,-0.010149,0.0073461,0.019012,0.013575,-0.04424,0.0079402,0.065532,0.02235,-0.0072084,0.031574,-0.019499,0.054358,-0.0089821,0.0030467,-0.02883,0.043086
0.12535,0.11223,-0.052016,-0.12947,-0.0079961,0.18822,0.076526,-0.04991,0.23303,0.17623,-0.065124,-0.064391,0.01405,0.0039259,-0.13671,-0.087086,-0.016059,0.11999,-0.01225,-0.11042,0.030609,-0.034276,0.021077,-0.04377,-0.049049,-0.073398,-0.081209,-0.0071866,-0.10504,-0.11768,-0.056765,-0.062477,0.048786,-0.051331,-0.047789,0.0054649,0.02638,0.04658,-0.070451,0.040766,0.019691,-0.011443,-0.0089081,0.13205,0.001632,0.06952,-0.0046708,-0.016494,-0.065823,0.019046
0.053503,0.12912,-0.033022,-0.11631,-0.020872,0.17796,0.058467,-0.091305,0.19099,0.15131,-0.082216,-0.085623,0.0095372,-0.004193,-0.16576,-0.077979,-0.046883,0.093338,-0.030464,-0.13084,0.056032,-0.010473,0.01631,-0.079105,0.0013692,-0.090546,-0.048369,-0.0020498,-0.12155,-0.13173,-0.062603,-0.045498,0.053738,-0.036429,-0.041972,-0.022652,-3.614e-005,0.050939,-0.053324,0.047081,-0.011964,-0.021263,-0.022889,0.1467,-0.0056134,0.06303,0.0078738,-0.0010125,-0.039401,-0.0022935
-0.013379,0.15095,0.018129,-0.1345,-0.01258,0.19461,0.033417,-0.15588,0.15824,0.16651,-0.14462,-0.12016,-0.011855,-0.0076735,-0.20339,-0.078412,-0.076181,0.075409,-0.051885,-0.17266,0.088065,-0.0083249,0.033746,-0.12709,0.070665,-0.13191,-0.021411,0.00048114,-0.15147,-0.16454,-0.078,-0.016386,0.06459,-0.029675,-0.039956,-0.064588,-0.033744,0.055607,-0.039328,0.063431,-0.066819,-0.050425,-0.038645,0.1925,-0.0063579,0.05159,0.03893,0.022779,-0.0023526,-0.032795
-0.13473,-0.12982,0.094647,-0.00011359,0.032697,-0.12914,-0.059677,-0.022576,-0.1692,-0.058301,-0.0080997,0.016251,-0.019991,0.0082913,-0.052172,-0.03643,-0.020424,-0.025685,-0.013373,-0.028812,-0.02051,-0.022494,0.027004,-0.013417,0.039947,-0.051897,0.078325,-0.011615,0.11335,-0.0055081,-0.011389,-0.029956,-0.0057029,-0.048518,-0.046441,0.038034,0.047494,-0.026798,0.026697,-0.01616,-0.04582,-0.014221,0.067112,-0.03956,0.032871,-0.026734,0.041972,-0.025773,-0.010732,-0.0020761
-0.28292,-0.24954,0.11565,0.25015,0.016905,-0.36237,-0.13851,0.10565,-0.47534,-0.34834,0.13239,0.13249,-0.043346,0.011211,0.24253,0.1374,0.016823,-0.22818,0.012402,0.16809,-0.074566,0.071126,-0.063203,0.061811,0.076117,0.096504,0.16158,0.0043069,0.23111,0.19742,0.091679,0.075931,-0.10372,0.057485,0.053488,0.031231,-0.0071732,-0.085066,0.12372,-0.077775,-0.046849,0.01627,0.052012,-0.24606,0.023044,-0.13137,0.005268,-0.0056974,0.077926,-0.032935
-0.18051,-0.32113,0.099748,0.27505,0.047919,-0.43714,-0.14856,0.19597,-0.4897,-0.37199,0.18689,0.19547,-0.029363,0.012079,0.35922,0.17077,0.090632,-0.22872,0.059347,0.28119,-0.12763,0.031372,-0.041364,0.1636,0.015727,0.18574,0.13759,0.0026403,0.30063,0.29259,0.13709,0.09508,-0.12568,0.072438,0.082712,0.058992,0.008995,-0.11934,0.1309,-0.10954,0.008488,0.043262,0.066947,-0.33993,0.021276,-0.15111,-0.0088926,-0.0054834,0.086637,-0.0010559
-0.0011537,-0.18069,0.019655,0.19492,0.035982,-0.26595,-0.082182,0.17982,-0.25405,-0.22808,0.14487,0.15061,-0.0048568,0.0012664,0.33236,0.15775,0.11027,-0.14571,0.070919,0.26654,-0.09663,0.0087661,-0.021483,0.16829,-0.026199,0.20024,0.043015,0.0086733,0.17262,0.2517,0.12355,0.10459,-0.090787,0.090027,0.10294,0.020058,-0.023563,-0.086079,0.083346,-0.079898,0.049469,0.045539,0.010172,-0.25275,-0.0072989,-0.1029,-0.027858,0.020909,0.084959,0.010895
0.15236,-0.14136,-0.0090513,0.10921,0.061543,-0.14026,-0.025801,0.20238,-0.08791,-0.094072,0.10859,0.14326,-0.0095235,0.019828,0.32333,0.11012,0.14589,-0.059674,0.086973,0.23243,-0.11223,-0.045008,-0.00077929,0.18433,-0.10175,0.17644,-0.045302,-0.0022783,0.13005,0.20844,0.10208,0.069241,-0.077329,0.047676,0.077228,0.04707,0.012246,-0.069194,0.027545,-0.062025,0.082528,0.038578,0.017416,-0.1901,0.0075862,-0.070328,-0.038787,-0.00033895,0.029999,0.036968
