-0.001566,-0.04761,0.024103,0.047527,-0.11208,0.019881,0.040454,0.014956,-0.0095144,-0.025732,0.077695,0.018374,-0.016205,0.052539,-0.0043357,0.027901,0.058495,-0.011621,-0.0071449,-0.098173,0.061149,0.0064064,0.0017241,0.075381,-0.075094,0.025552,0.064255,-0.073402,0.027915,-0.0043261,-0.018654,-0.011283,-0.0047599,-0.01657,0.022953,0.064544,0.031016,-0.00034455,-0.0090697,0.013738,0.047534,0.035408,0.018981,-0.00077824,0.0073852,-0.006916,0.013955,-0.028356,-0.046482,-0.004352
0.014666,-0.017846,0.01254,0.0040813,-0.074361,0.03675,0.049132,0.007288,-0.02375,-0.018298,0.019346,-0.00032947,-0.0076032,0.078142,-0.043731,0.010194,0.067138,-0.03156,-0.041627,-0.081649,0.036757,-0.012862,-0.018915,0.082099,-0.045918,0.044925,0.066249,-0.099315,0.010463,0.027995,-0.038793,-0.016434,0.0039872,-0.010641,0.019222,0.05983,0.027136,-0.015135,-0.017818,0.019351,0.040532,0.044194,0.0089412,0.0091336,0.01716,0.0037336,0.015232,-0.020114,-0.044267,-0.0024171
0.040469,-0.0004624,0.0058017,-0.052483,-0.012901,0.054847,0.029668,-0.011337,-0.057689,-0.014109,-0.081354,0.017863,-0.0034494,0.086175,-0.084102,0.013884,0.077134,-0.059063,-0.074886,-0.041989,-0.0017747,-0.02185,-0.024977,0.099916,0.0090244,0.072131,0.02016,-0.10714,-0.024298,0.064377,-0.075717,8.9373e-005,0.012448,0.012182,0.002698,0.022307,0.0038504,-0.037639,-0.026054,0.021028,0.0024773,0.042298,-0.015228,0.027474,0.022492,0.011724,0.0088288,-0.0081636,-0.012262,-0.007441
0.061286,0.030983,-0.0018425,-0.10961,0.035778,0.070735,0.034355,-0.023713,-0.071536,-0.0026604,-0.14561,-0.001241,0.0056594,0.10806,-0.13172,-0.013414,0.0801,-0.072118,-0.1101,-0.028684,-0.021599,-0.048694,-0.046832,0.10184,0.035416,0.085142,0.027944,-0.13011,-0.03893,0.098566,-0.091569,-0.0074217,0.020631,0.016538,-0.0022907,0.01177,-0.00057021,-0.048552,-0.032784,0.026241,-0.0043282,0.047583,-0.025994,0.039453,0.033995,0.023872,0.020226,0.0063973,-0.0095468,-0.0067977
0.053015,0.061359,0.016423,-0.16059,0.10869,0.027262,0.019805,-0.063955,-0.021828,0.01352,-0.14356,-0.037809,0.025469,0.054599,-0.13941,-0.074519,-0.0039987,0.01237,-0.090992,-0.025396,0.015498,-0.10718,-0.056228,-6.3494e-005,-0.0041742,0.029246,0.070343,-0.078147,-0.0046298,0.084294,-0.025544,-0.024834,0.013395,-0.0042016,-0.0033104,-0.014262,0.00076004,-0.0030392,-0.010088,0.016198,0.016664,0.019053,-0.02376,0.02844,0.020502,0.030668,0.08398,0.036774,-0.016968,-0.0038948
0.046938,0.028025,0.072178,-0.19177,0.15443,-0.025826,-0.031929,-0.12887,0.0061981,0.00036531,-0.14581,0.013595,0.029014,-0.029845,-0.12784,-0.07307,-0.077509,0.11115,-0.050573,-0.044391,0.089139,-0.14817,-0.025831,-0.06599,-0.070679,-0.013911,0.063672,-0.0099893,0.031474,0.053235,0.022161,-0.0039937,-0.0043723,-0.0093569,-0.012808,-0.067408,-0.015412,0.047482,0.018512,0.0011026,0.016817,-0.018594,-0.033292,0.023007,-0.011732,0.022949,0.15708,0.055328,0.0022986,-0.017392
0.038671,-0.03687,0.15112,-0.21173,0.17984,-0.086007,-0.093833,-0.21318,0.027886,-0.034096,-0.14643,0.10573,0.027342,-0.12395,-0.10956,-0.038181,-0.14602,0.22378,-0.0039526,-0.085105,0.19271,-0.18982,0.02102,-0.11515,-0.16559,-0.044675,0.044482,0.055327,0.073969,0.015517,0.060939,0.034409,-0.027732,-0.0099782,-0.022737,-0.12514,-0.036282,0.10338,0.049528,-0.014726,0.016955,-0.055002,-0.047992,0.018179,-0.056756,0.0085372,0.2429,0.063733,0.02656,-0.038393
0.047194,-0.1013,0.16748,-0.16403,0.096855,-0.058385,-0.096179,-0.20074,-0.018958,-0.066021,-0.13744,0.18198,0.002579,-0.094001,-0.10039,0.038962,-0.073722,0.17674,-0.0087029,-0.12406,0.20525,-0.14564,0.048023,-0.012894,-0.1737,0.0041092,0.0077251,0.012225,0.059925,0.017028,0.0039406,0.063426,-0.029867,0.0078423,-0.02183,-0.11018,-0.03987,0.077618,0.036275,-0.0075307,0.0034074,-0.033643,-0.052516,0.029396,-0.056145,-0.0044493,0.215,0.033159,0.035113,-0.050882
0.013451,-0.10216,0.11745,-0.039485,-0.025138,-0.046728,-0.049022,-0.083622,0.016173,-0.030573,0.054333,0.10506,-0.017535,-0.070288,-0.019916,0.0062337,-0.044556,0.1346,0.045341,-0.14494,0.17809,-0.064491,0.045415,-0.005727,-0.17278,-0.050965,0.068242,0.023537,0.083424,-0.039165,0.049849,0.013149,-0.031492,-0.025269,0.0041402,-0.029652,0.0056805,0.076308,0.034696,-0.0069217,0.042003,-0.026713,0.0029582,0.0044017,-0.025687,-0.014525,0.14425,0.017543,-0.014322,-0.031263
0.016788,-0.11506,0.10105,-0.0074963,-0.060426,-0.031154,-0.05149,-0.035562,0.0071383,-0.010727,0.10217,0.10246,-0.034221,-0.065774,0.0007976,-0.0008577,-0.02084,0.10292,0.065264,-0.14691,0.1559,-0.020762,0.053883,0.020907,-0.15025,-0.071956,0.065947,0.034803,0.080067,-0.055076,0.052751,0.0032553,-0.031843,-0.027528,0.0049797,-0.020707,0.01232,0.067319,0.033012,-0.0076722,0.033724,-0.031492,0.01736,0.0059983,-0.0066398,-0.019466,0.11173,0.019393,-0.014071,-0.030444
