0.014473,0.084353,0.028489,0.023979,-0.007925,-0.013295,0.12458,0.034134,0.068249,-0.026948,-0.017682,0.054373,-0.13108,-0.061378,0.016685,0.030807,-0.0080172,-0.034523,-0.031205,-0.025896,-0.043538,0.051721,-0.0523,-0.023077,0.068741,0.071144,-0.051981,0.049886,0.0062972,0.036292,-0.01066,0.024209,0.046045,-0.028953,-0.016801,0.04751,0.01614,0.0048755,-0.0053398,-0.0071376,-0.04337,-0.052713,0.042075,-0.015345,0.034523,0.0089622,0.021735,-0.0599,0.012207,0.0071289
0.025995,0.061683,-0.008411,0.027852,-0.00059388,-0.0177,0.10405,0.039507,0.055446,0.013874,-0.012389,0.048172,-0.11405,-0.091832,0.014419,0.041164,-0.0032692,-0.020468,-0.024818,-0.053935,-0.042164,0.061538,-0.050512,-0.027108,0.054136,0.084012,-0.053733,0.037921,0.015541,0.030971,-0.00014062,-0.0049307,0.032436,-0.034301,-0.0058141,0.028882,0.016666,-0.0085097,-0.019972,-0.012177,-0.0363,-0.022257,0.028259,-0.028346,0.036979,0.0018372,0.022388,-0.034564,0.007441,0.00063092
0.017941,0.018225,-0.046752,0.04315,-0.020545,-0.0038209,0.06272,-0.013488,0.030044,0.053041,0.0049657,0.036943,-0.071647,-0.12249,0.01909,0.014675,0.014559,0.0075114,-0.028031,-0.056018,-0.0052367,0.070415,-0.055439,-0.044168,-0.023214,0.065526,-0.042814,0.024749,-0.0066467,0.021544,0.010889,-0.021065,0.019817,-0.017655,0.0086437,0.00084997,0.0022918,-0.021771,-0.0065726,-0.017629,-0.023276,0.000659,0.0026252,-0.028901,-0.0063233,0.011691,0.023105,-0.001061,0.0098426,0.013823
0.013233,0.001634,-0.05548,0.050822,-0.031124,0.005402,0.04935,-0.038988,0.020933,0.060805,0.0090225,0.035508,-0.056064,-0.13089,0.023572,0.0023542,0.020788,0.018,-0.031401,-0.051095,0.012567,0.072384,-0.058652,-0.051283,-0.056315,0.056855,-0.038377,0.020988,-0.019422,0.019571,0.014375,-0.021652,0.017498,-0.0090774,0.013726,-0.0090331,-0.0052389,-0.024789,0.0029267,-0.019522,-0.019486,0.0039951,-0.0064102,-0.026786,-0.0281,0.018457,0.023807,0.0086635,0.013475,0.021943
-0.0026198,0.00024919,-0.058486,0.063967,-0.032413,0.0029277,0.053686,-0.043775,0.0067064,0.040551,0.002287,0.045224,-0.059455,-0.13509,0.035549,0.017371,0.020211,-0.0022912,-0.0385,-0.042187,0.0299,0.078276,-0.065455,-0.051644,-0.048138,0.070835,-0.024158,0.01527,-0.021427,0.045615,0.0026771,-0.024595,0.0043098,-0.0078008,-0.00056778,0.0030531,-0.00059073,-0.046844,0.0047614,-0.015944,-0.036866,-0.0020228,-0.0040391,-0.02403,-0.016503,0.017565,0.017228,0.00025052,0.0093823,0.015649
-0.010935,-0.017395,-0.063873,0.076194,-0.039296,0.012183,0.043712,-0.06414,-0.0088217,0.033885,-0.0026625,0.05062,-0.04536,-0.13997,0.046478,0.018185,0.022416,-0.0019837,-0.043431,-0.033198,0.053292,0.079248,-0.069036,-0.055362,-0.070111,0.072411,-0.014189,0.0076647,-0.032255,0.056521,0.0012495,-0.025505,-0.0038379,-0.00052854,-0.0015941,-0.0016738,-0.0057485,-0.05798,0.012774,-0.015961,-0.041444,-0.0020788,-0.010906,-0.021089,-0.02975,0.022638,0.014639,0.004566,0.012311,0.019189
0.029635,-0.11118,-0.093112,0.074519,-0.027946,0.051829,-0.036045,-0.081852,-0.0478,0.084762,-0.022208,0.038892,0.050162,-0.13792,0.050681,0.018787,0.018645,0.066535,-0.020702,-0.050815,0.082305,0.049729,-0.03833,-0.048616,-0.1522,0.0613,-0.015241,-0.029723,-0.039446,0.018356,0.041108,-0.050119,-0.017957,0.01006,0.047683,-0.076972,-0.035244,-0.042739,0.0083534,-0.027724,0.00091474,0.050558,-0.055382,-0.031246,-0.089417,0.025883,0.018264,0.068807,0.030734,0.030091
0.11396,-0.2513,-0.12909,0.056076,-0.017419,0.12204,-0.15951,-0.11562,-0.081209,0.19155,-0.040346,0.0092975,0.19757,-0.13253,0.041607,-0.013046,0.016426,0.20633,0.019908,-0.08628,0.10511,-0.0014349,0.013162,-0.043509,-0.30415,0.018572,-0.041734,-0.073172,-0.056549,-0.080878,0.12087,-0.075636,-0.012518,0.028268,0.14659,-0.21098,-0.091628,0.018446,0.0070231,-0.052511,0.092241,0.13302,-0.12695,-0.048779,-0.21155,0.038778,0.036936,0.17748,0.069868,0.064337
0.19583,-0.36942,-0.13483,0.0099081,0.014511,0.17788,-0.28433,-0.10832,-0.11033,0.26728,-0.062879,-0.033113,0.34512,-0.070082,0.01753,-0.035295,0.0011071,0.32585,0.074841,-0.10731,0.10245,-0.07983,0.088411,-0.012695,-0.39776,-0.037876,-0.058602,-0.11814,-0.052868,-0.18516,0.18985,-0.091516,-0.01017,0.040703,0.2329,-0.32768,-0.13668,0.091804,-0.0048879,-0.067485,0.18583,0.20851,-0.1847,-0.057935,-0.29802,0.037548,0.045958,0.27029,0.098715,0.081678
0.093547,-0.23193,-0.027325,-0.039164,0.032877,0.10558,-0.22877,-0.043477,-0.097343,0.093364,-0.044998,-0.05598,0.27365,0.090729,-0.008419,-0.029622,-0.016744,0.1758,0.072976,-0.0024714,0.064837,-0.12107,0.11016,0.041401,-0.19792,-0.086443,0.0131,-0.095841,-0.021084,-0.12511,0.096227,-0.031504,-0.029222,0.040683,0.12287,-0.18775,-0.07964,0.073053,0.0021205,-0.019523,0.12881,0.11912,-0.10812,-0.0031159,-0.15983,0.0076843,0.00075556,0.15502,0.045703,0.029735
