-0.10954,-0.031106,0.0042302,0.015789,-0.083959,0.071299,0.029429,-0.011294,-0.1492,0.043875,-0.060622,-0.054302,0.0094994,-0.0047337,0.085533,-0.029449,-0.055431,-0.03552,-0.051424,0.057139,0.052305,0.021653,-0.0043553,0.029991,-0.035357,-0.038652,0.13415,0.026486,0.080725,0.030505,-0.016967,0.027886,-0.011377,-0.017208,-0.023538,0.030618,0.0366,0.020134,-0.033705,-0.020277,0.0020522,0.0029426,0.024858,-0.045963,0.0080399,-0.0049899,0.045316,-0.083471,0.06145,0.0057021
-0.088413,-0.027641,0.0366,0.035633,-0.083824,0.033223,-0.0061505,0.055833,-0.161,0.04322,-0.022399,-0.048244,0.019125,0.014652,0.083315,0.00095937,-0.059867,-0.034594,-0.017619,0.050738,0.039606,0.033069,0.0088423,0.011008,-0.037362,-0.040669,0.077552,0.027497,0.086305,-0.0053523,-0.005048,0.0059494,-0.012193,-0.020567,-0.027502,0.028176,0.04386,0.044106,-0.05185,-0.048398,-0.015396,0.012618,0.035838,-0.063713,0.045347,0.0082702,0.045413,-0.092953,0.060527,0.016694
-0.067386,0.028075,0.060207,0.026127,-0.098174,-0.014553,-0.01196,0.08995,-0.12428,0.062591,-0.0016771,-0.06746,0.010544,0.039791,0.087788,0.028658,-0.053453,-0.0028971,0.018302,0.017939,0.044136,0.023451,0.021858,9.8023e-005,-0.025223,-0.0017142,0.064064,0.0095524,0.101,-0.020222,0.017942,-0.015754,-0.011145,-0.046199,-0.025451,0.023648,0.050269,0.053925,-0.066587,-0.059085,-0.017704,-0.0020657,0.02901,-0.091298,0.065434,0.015819,0.05484,-0.080497,0.04792,0.017752
-0.044559,0.076002,0.088166,0.016638,-0.11195,-0.064959,-0.022593,0.13057,-0.093646,0.079763,0.022418,-0.086473,0.0079811,0.067856,0.089535,0.053901,-0.049861,0.027782,0.055773,-0.013872,0.046662,0.015603,0.033803,-0.011922,-0.017872,0.02836,0.047382,-0.0082938,0.11577,-0.036081,0.041951,-0.03926,-0.010796,-0.06902,-0.02755,0.017744,0.058431,0.066762,-0.084274,-0.074766,-0.024436,-0.016111,0.025013,-0.12092,0.089469,0.026378,0.067982,-0.071364,0.038858,0.020014
-0.014262,0.03883,0.081194,0.048924,-0.06521,-0.063841,-0.056983,0.15414,-0.089848,0.044546,0.045605,-0.034793,0.012618,0.052353,0.064587,0.076147,-0.040514,0.0070757,0.06221,-0.0028387,0.016871,0.035533,0.033093,-0.029968,-0.01573,0.016014,-0.048522,0.012252,0.075542,-0.076225,0.02947,-0.047432,-0.0076441,-0.044747,-0.015916,0.011226,0.040195,0.070989,-0.06747,-0.075636,-0.033798,0.012268,0.029684,-0.086382,0.096626,0.027014,0.028695,-0.060116,0.0196,0.025619
0.011433,0.068583,0.043128,0.035336,-0.028151,-0.056698,-0.032019,0.094718,-0.0040656,0.029985,0.041638,-0.01059,-0.019023,0.027504,0.034987,0.075624,-0.0023848,0.01468,0.055078,-0.019006,0.0039984,0.012662,0.033272,-0.026079,0.020136,0.057426,-0.060552,0.0011102,0.034255,-0.060581,0.021519,-0.033472,0.00040022,-0.038463,0.012598,0.0078085,0.013427,0.035116,-0.029321,-0.030852,-0.0067628,0.0080004,0.0054239,-0.042678,0.054842,0.008596,-0.0076184,-0.010724,-0.01507,0.014082
0.023392,0.11078,-0.010237,0.027628,0.0055695,-0.03137,0.0062012,0.015439,0.083532,0.020925,0.021456,0.015126,-0.066284,-0.0097749,0.019694,0.081382,0.038751,0.018703,0.036681,-0.029829,-0.00069898,-0.0093298,0.034377,-0.017821,0.065311,0.11854,-0.06194,-0.0032455,-0.005064,-0.044476,0.0061048,-0.012227,0.0096708,-0.038573,0.052333,0.010307,-0.017854,-0.007313,0.017237,0.027186,0.032153,0.0062311,-0.024269,0.0080718,0.0019424,-0.01945,-0.055994,0.041473,-0.056708,-0.00019972
0.024445,0.11649,-0.039596,0.014544,0.021415,-0.010602,0.029167,-0.035838,0.1191,0.013872,0.00070555,0.023534,-0.080164,-0.027833,0.0099474,0.068442,0.053288,0.021936,0.018248,-0.032925,0.00039388,-0.020008,0.026227,-0.0090341,0.076521,0.13321,-0.046557,-0.005283,-0.024547,-0.026276,-0.0025918,0.00060761,0.01286,-0.034206,0.063905,0.0084713,-0.031938,-0.029966,0.039834,0.055329,0.047942,0.0011909,-0.038099,0.032965,-0.029434,-0.031358,-0.070329,0.064453,-0.070311,-0.0096404
0.017947,0.093511,-0.06914,0.012857,0.040348,0.02351,0.041967,-0.079509,0.1243,-0.00082915,-0.025254,0.040404,-0.083005,-0.049758,0.0045116,0.053357,0.056997,0.013351,-0.0084171,-0.022043,0.00049621,-0.016893,0.012224,-0.0017155,0.074138,0.12708,-0.042822,0.0060374,-0.044932,-0.01749,-0.017981,0.012741,0.014255,-0.021823,0.07006,0.0064354,-0.04519,-0.045129,0.060525,0.075597,0.055589,0.005797,-0.044356,0.060493,-0.055173,-0.04072,-0.085802,0.074938,-0.077186,-0.016426
0.0089941,0.093589,-0.09914,-0.00043293,0.050099,0.052293,0.070264,-0.13666,0.14792,-0.0055977,-0.047719,0.044504,-0.096781,-0.070341,-0.0030204,0.031573,0.069599,0.0087322,-0.033423,-0.017399,0.0029114,-0.030074,0.0053582,0.01226,0.085232,0.13365,-0.0083665,0.0030811,-0.059322,0.011595,-0.029711,0.033635,0.016724,-0.01461,0.079803,0.0091882,-0.05605,-0.069982,0.082004,0.1047,0.074068,0.0011499,-0.055295,0.084945,-0.089736,-0.054496,-0.095838,0.090127,-0.082292,-0.025128
0.0013079,0.072902,-0.12844,-0.0011795,0.066457,0.086231,0.080061,-0.17582,0.14956,-0.017877,-0.083049,0.059675,-0.097145,-0.089269,0.00082235,0.02392,0.067223,0.0082526,-0.059275,-0.010347,0.0097698,-0.019437,-0.013324,0.016544,0.075844,0.13314,-0.01276,0.020261,-0.076189,0.0088156,-0.043114,0.037191,0.017404,-0.0089948,0.084373,0.0035896,-0.069238,-0.079155,0.09992,0.12092,0.077359,0.0047186,-0.062858,0.10669,-0.11064,-0.061529,-0.11035,0.1009,-0.09323,-0.032991
-0.028542,0.064024,-0.12576,-0.011004,0.038119,0.10273,0.090282,-0.18347,0.11036,-0.002496,-0.11447,0.033823,-0.084499,-0.081791,0.028418,0.0094922,0.043626,0.015465,-0.074571,-0.00472,0.03413,-0.011243,-0.025284,0.025404,0.051856,0.12001,0.033454,0.02656,-0.049184,0.017669,-0.041459,0.035703,0.012643,-0.02018,0.068395,0.0039728,-0.056794,-0.069958,0.085548,0.11049,0.070756,-0.0047706,-0.058918,0.083614,-0.10741,-0.057308,-0.084135,0.080374,-0.075779,-0.035408
-0.10584,0.062309,-0.030099,0.06096,-0.072773,0.077719,0.037376,-0.014382,-0.089866,0.059859,-0.07755,-0.024017,-0.060099,-0.033175,0.13083,0.063479,-0.028509,-0.022341,-0.038327,0.041951,0.065372,0.036628,0.015449,0.011771,0.018086,0.08732,0.055277,0.053098,0.071801,-0.037195,-0.026089,0.013248,-0.0021979,-0.059062,0.035908,0.040163,0.0094964,0.016159,-0.0058865,0.014127,0.034766,0.021194,-0.0021751,-0.025647,0.002932,-0.03121,-0.029684,-0.044123,-0.006099,0.0017557
-0.086103,0.012996,0.066208,0.048795,-0.11213,-0.002511,-0.032258,0.1221,-0.17745,0.068928,-0.029911,-0.0677,0.024356,0.045659,0.12914,0.056112,-0.084347,0.0036679,0.015468,0.025345,0.065114,0.061034,0.0092068,-0.010765,-0.055474,-0.0013331,0.031621,0.041684,0.12033,-0.067217,0.01696,-0.040515,-0.015465,-0.062564,-0.033464,0.018796,0.055578,0.083482,-0.081763,-0.082702,-0.036963,0.0078698,0.036085,-0.11218,0.091973,0.024273,0.056312,-0.10082,0.046158,0.020425
-0.069638,0.0060545,0.10694,0.097961,-0.1111,-0.038628,-0.084335,0.21928,-0.21807,0.065106,0.02846,-0.047525,0.030243,0.059549,0.13238,0.10384,-0.090052,-0.019741,0.054804,0.037056,0.042089,0.082792,0.035438,-0.036025,-0.050697,-0.0089973,-0.052244,0.053345,0.12828,-0.12067,0.021846,-0.059608,-0.016243,-0.059871,-0.031127,0.026164,0.064963,0.11682,-0.10328,-0.11936,-0.055504,0.036636,0.058013,-0.12693,0.14404,0.036202,0.042469,-0.12646,0.049358,0.040668
