0.10269,0.015259,0.076317,0.03699,0.047105,-0.12302,-0.080077,0.14333,0.055739,-0.030542,0.17269,0.044964,0.0018608,0.032465,-0.091347,0.046865,0.048168,-0.028426,0.10075,-0.01861,-0.090026,-0.025548,0.063136,-0.041301,0.053126,-0.015203,-0.14494,-0.043188,-0.037469,-0.034027,0.025551,-0.015803,0.0070599,0.034681,0.011071,0.0031449,0.0026924,0.015652,-0.014924,-0.036182,-0.016439,0.027643,0.023111,0.0070901,0.060371,0.020109,-0.024618,0.010162,-0.0055192,0.030723
0.11994,0.011979,0.093758,0.015914,0.047195,-0.14897,-0.082993,0.15185,0.070666,-0.032793,0.19603,0.033506,0.015738,0.048604,-0.11725,0.026148,0.052539,-0.021408,0.11385,-0.030107,-0.10068,-0.042213,0.065499,-0.039762,0.050622,-0.036602,-0.12968,-0.065408,-0.038859,-0.012209,0.037364,-0.015615,0.0063676,0.042903,-0.0022806,-0.0017709,0.0095949,0.013241,-0.023163,-0.044306,-0.023092,0.015718,0.026152,-0.0011436,0.063643,0.029039,-0.0030267,0.011831,0.0066057,0.031808
0.12421,0.023163,0.11001,0.0033102,0.033027,-0.16953,-0.088788,0.17079,0.069703,-0.022345,0.19263,0.014864,0.027899,0.068881,-0.10899,0.029721,0.041202,0.0016908,0.12661,-0.04666,-0.089841,-0.039396,0.060573,-0.044028,0.035959,-0.034743,-0.12655,-0.070361,-0.02404,-0.01987,0.051753,-0.033269,0.0039594,0.029085,-0.014988,-0.0099444,0.018152,0.02599,-0.038893,-0.06028,-0.035382,0.0033369,0.02605,-0.026009,0.078864,0.039959,0.017857,0.0096327,0.008998,0.031029
0.12596,0.00215,0.092879,0.0083112,0.052927,-0.15017,-0.085338,0.14812,0.074477,-0.038149,0.19118,0.034441,0.024623,0.051413,-0.12352,0.019378,0.049903,-0.014793,0.11245,-0.034486,-0.10084,-0.040536,0.057599,-0.040471,0.041499,-0.045236,-0.13371,-0.065391,-0.044369,-0.012153,0.039155,-0.020145,0.0058389,0.045899,-0.00802,-0.0083456,0.0081053,0.0136,-0.02266,-0.046184,-0.028836,0.012307,0.02511,-0.00027342,0.062402,0.032749,0.0015842,0.015896,0.0060395,0.029638
0.132,-0.0092262,0.059481,0.0021305,0.080363,-0.12396,-0.073316,0.10157,0.10337,-0.055104,0.16323,0.055452,0.018573,0.03072,-0.13302,0.012357,0.058937,-0.010783,0.091404,-0.035738,-0.10096,-0.037923,0.040795,-0.037446,0.041827,-0.036739,-0.14695,-0.055189,-0.073031,-0.011726,0.02729,-0.015883,0.0086871,0.053886,0.0021541,-0.016504,-0.011004,-0.0033565,0.0027529,-0.021792,-0.02113,0.013485,0.011998,0.030429,0.03463,0.02367,-0.019897,0.04089,-0.013719,0.019795
0.14203,0.012006,0.019112,-0.044552,0.09677,-0.1076,-0.036361,0.020199,0.17504,-0.058094,0.10769,0.048696,0.01203,0.022431,-0.14069,-0.0095665,0.069305,0.033443,0.068947,-0.067555,-0.081049,-0.050906,0.010396,-0.026805,0.036853,-0.0061578,-0.11802,-0.062088,-0.095439,0.0095035,0.029636,-0.019247,0.011455,0.043268,0.0055942,-0.036428,-0.029959,-0.030186,0.02806,0.012523,-0.010014,-0.015076,-0.017897,0.047395,-0.0087191,0.016422,-0.019705,0.087724,-0.041209,-0.0025154
0.10813,0.013765,-0.023665,-0.022969,0.10311,-0.04978,-0.0031011,-0.039417,0.17129,-0.060001,0.087617,0.068263,-0.026515,-0.022477,-0.12943,-0.014576,0.087295,-0.006557,0.031253,-0.033569,-0.081431,-0.057978,0.019704,-0.0095515,0.069945,0.013757,-0.084883,-0.049394,-0.10595,0.032838,-0.00099191,0.021585,0.015702,0.053367,0.036017,-0.013291,-0.043873,-0.058978,0.058835,0.053519,0.02607,0.002602,-0.023711,0.08766,-0.047927,-0.013087,-0.057927,0.088457,-0.0462,-0.005221
0.086686,0.012266,-0.040729,-0.021632,0.097504,-0.022299,0.015749,-0.070003,0.16229,-0.056303,0.069518,0.066611,-0.037573,-0.037671,-0.11945,-0.02498,0.088533,-0.018573,0.010873,-0.020071,-0.074302,-0.061158,0.018865,0.0013741,0.075998,0.016756,-0.052575,-0.045127,-0.103,0.049482,-0.01199,0.03855,0.016043,0.054707,0.042432,-0.0047273,-0.045822,-0.06993,0.067528,0.068294,0.039129,0.0043493,-0.025892,0.097273,-0.065257,-0.023602,-0.06318,0.084512,-0.042424,-0.0080054
0.058562,0.024791,-0.045503,-0.0064198,0.077406,-0.0032709,0.025519,-0.072233,0.13549,-0.041182,0.055542,0.059064,-0.051759,-0.045672,-0.089626,-0.013787,0.082003,-0.029179,0.0012126,-0.0062861,-0.060526,-0.055001,0.025443,0.0060826,0.081916,0.032372,-0.031676,-0.03475,-0.083478,0.046408,-0.01892,0.045987,0.015269,0.043106,0.050048,0.0077444,-0.041244,-0.066817,0.064626,0.070904,0.048506,0.010158,-0.023942,0.09053,-0.064391,-0.031418,-0.067896,0.069486,-0.038711,-0.0061696
0.035255,0.035649,-0.052783,0.0019085,0.062375,0.014746,0.039385,-0.084005,0.11982,-0.029614,0.045242,0.052391,-0.066016,-0.055069,-0.070601,-0.011685,0.081064,-0.040408,-0.009736,0.0058666,-0.051341,-0.056145,0.031894,0.013442,0.091187,0.043924,-0.004013,-0.030647,-0.070163,0.054233,-0.025985,0.058328,0.015219,0.036807,0.057593,0.019535,-0.038443,-0.070393,0.065681,0.078513,0.060497,0.01328,-0.023595,0.08951,-0.070471,-0.040286,-0.071807,0.059518,-0.034231,-0.005629
