-0.032507,-0.068855,-0.27338,0.07588,0.033848,0.21803,-0.05515,-0.16247,-0.1099,-0.048896,0.11958,0.1328,0.12352,-0.049591,-0.10884,0.0053679,-0.059716,-0.21384,0.09997,0.081104,0.16425,-0.01708,0.14605,-0.021363,-0.032664,-0.15179,0.084151,0.10589,-0.1334,0.11873,-0.10391,0.10437,-0.15945,0.09763,0.039366,0.016548,-0.094539,0.056536,0.021868,-0.016254,-0.092199,0.019353,0.017824,0.059165,-0.043366,-0.12806,-0.051439,-0.047381,0.025121,-0.00012215
-0.0095968,-0.058833,-0.31676,0.097327,0.011888,0.22402,-0.032423,-0.1488,-0.13848,-0.0099161,0.15941,0.17476,0.085241,-0.054721,-0.14639,-0.0081924,-0.051218,-0.2178,0.14705,0.074494,0.16117,0.00044535,0.16105,-0.015511,-0.055014,-0.15587,0.072653,0.080014,-0.1523,0.12076,-0.094745,0.092609,-0.15016,0.11335,0.022358,0.021912,-0.088837,0.014417,0.02022,-0.013288,-0.094596,0.01496,0.014276,0.055253,-0.038717,-0.10953,-0.039598,-0.029402,0.043175,0.011179
0.001757,-0.038031,-0.34615,0.093473,-0.0023587,0.23709,-0.038535,-0.12754,-0.089275,-0.00097123,0.16684,0.13965,0.079603,-0.06354,-0.11475,0.0062444,-0.035351,-0.22653,0.15256,0.067094,0.13624,0.02927,0.16219,-0.02643,-0.025133,-0.1343,0.075681,0.087735,-0.15667,0.11661,-0.093698,0.094439,-0.16681,0.096367,0.044368,0.034501,-0.076755,0.01683,0.0066546,-0.018656,-0.085301,0.020692,0.010796,0.044811,-0.025557,-0.11781,-0.071178,-0.029458,0.02716,0.027814
0.010678,-0.024818,-0.35273,0.082977,-0.01373,0.23812,-0.046556,-0.10633,-0.050101,-0.00090066,0.15677,0.10013,0.077217,-0.063966,-0.08657,0.017407,-0.020246,-0.22431,0.14903,0.056799,0.10887,0.049602,0.15785,-0.031413,-7.7635e-005,-0.10677,0.076709,0.087273,-0.15072,0.11033,-0.089532,0.093949,-0.17422,0.077022,0.062064,0.042874,-0.063439,0.021982,-0.0049462,-0.023752,-0.072531,0.02562,0.0068249,0.033937,-0.012783,-0.12057,-0.094505,-0.027454,0.01244,0.041519
-0.0074573,0.014011,-0.34832,0.061621,-0.023181,0.20333,-0.070851,-0.089232,0.023769,-0.021369,0.10856,0.0093407,0.079314,-0.093606,-0.024672,0.043455,0.0061488,-0.23269,0.12152,0.033368,0.086803,0.096116,0.14092,-0.017071,0.046743,-0.074016,0.071748,0.12694,-0.10777,0.098165,-0.095517,0.098659,-0.19137,0.03465,0.10486,0.061357,-0.048509,0.055515,-0.022968,-0.033884,-0.059339,0.037493,0.012183,0.019323,0.0045384,-0.15214,-0.13943,-0.033801,-0.02993,0.047156
-0.013431,0.018924,-0.26931,0.016142,-0.0044681,0.19938,-0.095872,-0.060263,0.13672,-0.054182,0.061645,-0.091092,0.11719,-0.071132,0.082057,0.076098,0.0088575,-0.19483,0.040873,0.036268,0.035511,0.08317,0.097725,-0.056038,0.11596,-0.026386,0.086788,0.14547,-0.086486,0.072555,-0.087954,0.10126,-0.19686,-0.012771,0.1381,0.056872,-0.032014,0.10584,-0.034482,-0.03796,-0.031819,0.043437,0.00634,0.0086091,0.013428,-0.15641,-0.17625,-0.056597,-0.067505,0.049312
0.0039886,0.017546,-0.1654,0.011131,-0.011444,0.11928,-0.04956,-0.020998,0.088435,-0.017716,0.046965,-0.052974,0.055699,-0.039365,0.04999,0.044145,0.011202,-0.10837,0.03315,0.017518,0.0071872,0.056387,0.056666,-0.037401,0.070702,-0.0061916,0.047756,0.07416,-0.056109,0.038311,-0.04473,0.053494,-0.1116,-0.0095006,0.079166,0.03565,-0.011574,0.049596,-0.023995,-0.021816,-0.013545,0.024557,0.00028272,0.00013334,0.012943,-0.082363,-0.10521,-0.027626,-0.037898,0.036337
0.00013152,0.02359,-0.061278,0.0067867,-0.013723,0.019003,-0.011382,0.0014443,0.033077,0.0041273,0.013031,-0.023876,-0.0009204,-0.02724,0.016287,0.014384,0.014066,-0.036227,0.019097,-0.0054531,-0.00036537,0.038485,0.015814,0.00037242,0.022699,0.001959,0.005074,0.027568,-0.006414,0.0076926,-0.012245,0.011502,-0.031871,-0.0085097,0.027823,0.018074,0.0018559,0.0079188,-0.011807,-0.0074842,-0.0031438,0.0084975,0.0023582,-0.0048336,0.0093318,-0.027864,-0.036558,-0.003144,-0.016914,0.013016
-0.037435,0.032742,0.054982,-0.027353,0.029912,-0.016967,-0.021252,0.0016474,0.12371,-0.027355,-0.027395,-0.086881,0.033114,-0.023589,0.11535,0.039778,-0.0052299,0.0070194,-0.082387,0.010906,-0.0077523,0.0031271,-0.042891,-0.030625,0.069323,0.0032242,0.010098,0.075347,0.026034,-0.022702,-0.011553,0.0096868,-0.020966,-0.039775,0.040932,0.0023741,-0.00067967,0.061578,-0.0064907,-0.0010054,0.0044624,0.0063428,0.0092709,0.00050463,-0.0031764,-0.036154,-0.042849,-0.038491,-0.047442,-0.018727
-0.048146,0.045264,0.10221,-0.023435,0.021128,-0.096432,0.0011933,0.0077846,0.068633,-0.014945,-0.057229,-0.065848,-0.012043,-0.033349,0.075529,0.01744,0.0035549,0.037531,-0.076513,-0.013342,0.0011892,0.0092657,-0.060579,0.016147,0.028137,0.0021065,-0.02434,0.053898,0.070057,-0.036741,0.0032886,-0.015497,0.027312,-0.037306,0.010823,-0.0021656,0.0057604,0.03265,0.00046412,0.0058873,0.0054107,-0.0017341,0.015497,-0.002926,-0.0038214,-0.012258,0.00093872,-0.017581,-0.035778,-0.035107
-0.036108,0.043103,0.14492,-0.033008,0.016929,-0.11967,0.012899,0.030969,0.067601,-0.0056813,-0.068938,-0.069324,-0.02885,-0.013813,0.077497,0.010463,0.0078885,0.074221,-0.085826,-0.021571,-0.02369,-0.00012245,-0.07834,0.015807,0.023331,0.023619,-0.034708,0.023119,0.080826,-0.051645,0.021846,-0.03219,0.055839,-0.044133,-0.0042898,-0.0093058,0.018582,0.017035,0.00033737,0.0097143,0.01922,-0.0068411,0.0099012,-0.0099767,0.00053869,0.016499,0.018272,-0.0074317,-0.029765,-0.033617
-0.031485,0.03408,0.19091,-0.035445,0.01274,-0.16109,0.029236,0.040605,0.021194,0.0011277,-0.088911,-0.048233,-0.05289,0.0021577,0.044618,-0.0092168,0.0095786,0.10871,-0.083951,-0.033887,-0.02921,-0.013643,-0.090487,0.037569,-0.0082823,0.032127,-0.053155,-0.014111,0.10126,-0.061146,0.038808,-0.051267,0.09551,-0.039401,-0.033027,-0.019314,0.025373,-0.007073,0.0068949,0.015309,0.025798,-0.014413,0.0080938,-0.012735,8.6445e-006,0.047763,0.056083,0.0097114,-0.013163,-0.040177
-0.017361,0.01823,0.21871,-0.048123,0.014919,-0.15132,0.028319,0.055033,0.029846,-0.0026523,-0.095942,-0.057502,-0.04439,0.030141,0.054727,-0.0096019,0.0076959,0.1321,-0.096951,-0.031333,-0.053269,-0.032073,-0.098451,0.021839,-0.0016314,0.052722,-0.047575,-0.038934,0.095728,-0.066799,0.049597,-0.055252,0.10467,-0.044725,-0.037642,-0.026861,0.032879,-0.0074355,0.0061106,0.015774,0.038172,-0.016018,8.5485e-005,-0.016506,0.0028823,0.066066,0.059591,0.011498,-0.0094999,-0.033544
-0.010339,0.0095885,0.21394,-0.064963,0.0091742,-0.13635,0.0064065,0.063515,0.050446,-0.024886,-0.12291,-0.10019,-0.023062,0.042979,0.071997,0.00015624,0.018028,0.12772,-0.10414,-0.038128,-0.076055,-0.025212,-0.093583,0.018993,0.020013,0.082732,-0.036367,-0.044632,0.10035,-0.062738,0.048077,-0.045815,0.089491,-0.061485,-0.016796,-0.021854,0.041097,0.01127,-0.0032871,0.0070856,0.050728,-0.0083301,-0.0054599,-0.024332,0.014032,0.057704,0.035754,0.011845,-0.022197,-0.018116
-0.0030391,-0.00029058,0.18985,-0.078264,0.0039391,-0.1053,-0.019415,0.06619,0.074037,-0.048297,-0.14063,-0.14047,0.0052976,0.052539,0.089415,0.012816,0.026616,0.11044,-0.10581,-0.040366,-0.093776,-0.016217,-0.080661,0.011281,0.045257,0.10719,-0.019189,-0.043046,0.095358,-0.052793,0.040938,-0.030052,0.062434,-0.07517,0.0095837,-0.014423,0.045634,0.033899,-0.013374,-0.0031444,0.059535,0.0011819,-0.010766,-0.030154,0.024395,0.041177,0.0039575,0.0087876,-0.035813,-0.00019791
