-0.002424,-0.071605,0.091318,0.034283,-0.069613,0.11282,0.028419,0.010015,0.08222,-0.011456,0.01265,-0.017866,0.0060107,-0.0059709,-0.034363,-0.012961,-0.091037,0.051301,-0.061977,-0.14437,-0.024747,-0.029671,-0.03127,-0.043636,-0.0065506,-0.02278,0.12261,-0.02737,-0.068862,-0.10789,0.028089,0.0082683,0.061066,-0.018339,-0.012278,-0.050593,-0.0058237,0.034187,-0.016397,0.016055,0.017593,-0.035708,-0.0018079,0.029996,-0.039191,-0.020618,0.048583,0.0040796,-0.015624,-0.035977
-0.016115,-0.031276,0.076249,0.024677,-0.04499,0.087788,0.014624,-0.0056557,0.043212,-0.018977,0.032301,-0.0046328,-0.005163,0.0026135,0.0073939,0.002344,-0.064133,0.016568,-0.054705,-0.092081,-0.028569,-0.028147,-0.025967,-0.054575,0.015166,-0.018118,0.072593,0.012048,-0.049074,-0.066315,0.00055201,0.010932,0.050828,-0.010059,-0.019705,-0.033261,-0.0090416,0.037037,0.018094,0.014193,0.007519,-0.030502,-0.00077517,0.023178,-0.027013,-0.023114,0.05131,0.0059289,-0.0096202,-0.048722
0.057721,-0.031492,0.0035283,-0.017727,-0.0066496,-0.040267,0.045842,0.018428,0.079938,-0.0054832,-0.013427,-0.010262,0.070873,-0.024793,-0.10167,-0.035197,-0.036494,0.065555,-0.032041,-0.028723,-0.0078729,-0.050357,-0.042083,0.04592,-0.061466,-0.052786,-0.0039656,-0.0083594,0.05921,0.013712,0.04579,-0.030916,-0.030169,-0.00086681,-0.031216,-0.011256,0.018788,0.013922,-0.013377,-0.023104,0.018425,-0.013481,0.046094,0.028233,-0.032741,0.031462,-0.033108,-0.036928,-0.013161,0.038304
0.067688,0.022023,-0.02097,-0.052644,0.038583,-0.069241,0.031511,-0.003643,0.064061,-0.00063509,-0.0047884,-0.0036087,0.046238,-0.005521,-0.034133,-0.018598,0.017385,0.035514,-0.018392,0.057149,-0.021908,-0.041085,-0.034885,0.05888,-0.042966,-0.0269,-0.068791,0.024815,0.083173,0.064291,0.025127,-0.02824,-0.05026,0.0020212,-0.01364,0.029213,0.024219,-0.002549,0.007696,-0.018692,0.022902,0.0057942,0.034532,0.0090974,-0.00065985,0.038546,-0.066637,-0.034157,-0.023816,0.055627
0.075456,0.046561,-0.034448,-0.071284,0.058409,-0.039784,0.010054,-0.015908,0.059219,0.020013,-0.024705,-0.0085231,-0.0071182,0.018641,0.042668,0.0012833,0.066768,0.013977,0.0076838,0.10935,-0.035486,-0.00023647,-0.0099681,0.072811,-0.019018,0.035034,-0.066285,0.0039657,0.050469,0.062571,0.017765,-0.010229,-0.044915,-0.00042595,0.041547,0.058309,0.022759,-0.040772,-0.017568,0.00016294,0.030495,0.031794,-0.0086998,-0.027973,0.040256,0.037664,-0.097859,-0.010868,-0.033695,0.084274
0.067411,0.038706,-0.03817,-0.057093,0.047112,-0.047165,0.012108,-0.0084384,0.043594,0.013666,-0.025878,-0.0038595,0.0073027,0.0088624,0.01627,-0.0012267,0.053958,0.013377,0.008846,0.09743,-0.027769,-0.0036192,-0.010432,0.068593,-0.023001,0.02232,-0.061277,0.002146,0.056513,0.066384,0.017262,-0.012802,-0.046484,0.0068224,0.026848,0.044428,0.017866,-0.033453,-0.015061,-0.0082296,0.019468,0.025749,0.0021553,-0.023668,0.027864,0.037363,-0.082305,-0.013536,-0.019584,0.0756
0.035638,0.060342,-0.022991,-0.032534,0.03003,-0.01162,-0.00010082,-0.019083,-0.004305,-0.007958,-0.0040478,0.014928,-0.0084023,0.012755,0.054123,0.024791,0.044709,-0.026375,-0.00016763,0.10513,-0.047149,-0.0015733,-0.0082375,0.026098,0.014891,0.029942,-0.051982,0.031154,0.040315,0.07932,-0.015212,0.0030804,-0.026269,0.02729,0.01061,0.028302,-0.0042735,-0.017241,0.01926,-0.0094608,-0.0069924,0.01559,-0.00045374,-0.033984,0.021847,0.021816,-0.03486,0.001434,0.0078902,0.035899
0.028269,0.05921,-0.016554,-0.02443,0.020186,0.028477,-0.010921,-0.020971,-0.011594,-0.0020378,-0.013815,0.013339,-0.03678,0.021682,0.085855,0.036912,0.051448,-0.037318,0.0078482,0.10388,-0.054839,0.020699,0.0049402,0.018257,0.03221,0.060347,-0.021454,0.012195,0.0048942,0.059304,-0.019558,0.017439,-0.0089163,0.028637,0.034575,0.026636,-0.012521,-0.030294,0.0036062,0.0011338,-0.0096928,0.021492,-0.024212,-0.051537,0.033415,0.013956,-0.029149,0.018796,0.011577,0.036366
0.020383,0.022691,-0.0068916,-0.0068713,-0.0046798,0.092435,-0.024129,-0.0093771,-0.0014992,0.022549,-0.047962,-0.0035457,-0.076978,0.029704,0.10105,0.038428,0.05194,-0.027783,0.029672,0.061503,-0.044224,0.064397,0.032322,0.019455,0.038788,0.10553,0.055442,-0.055678,-0.067798,-0.010754,-0.0038666,0.035806,0.021792,0.015424,0.085139,0.018023,-0.017594,-0.059553,-0.055271,0.022492,-0.0022758,0.032703,-0.067021,-0.07113,0.049003,0.0014983,-0.029738,0.044345,0.0071202,0.048917
0.0040172,0.016009,0.026516,0.017753,-0.037685,0.1711,-0.030417,-0.013375,-0.0066609,0.014595,-0.045938,-0.00023997,-0.10575,0.037562,0.1369,0.058346,0.032706,-0.041894,0.016659,0.034139,-0.069881,0.076597,0.035477,-0.013291,0.068227,0.13145,0.11537,-0.066246,-0.11942,-0.043687,-0.014227,0.057162,0.058699,0.023907,0.096367,-0.0025162,-0.036472,-0.056823,-0.058482,0.033556,-0.012611,0.025279,-0.088454,-0.086245,0.047026,-0.014618,0.0051915,0.066735,0.019941,0.027395
